$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
250107_Anoxia_3.5.146		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	6.856	0.00000	0.0	25.0
2	0.2	6.856	0.00200	0.0	25.0
3	0.4	6.856	0.00600	1005.0	25.0
4	0.6	6.856	0.00900	998.6	25.0
5	0.8	6.856	0.01300	1082.1	25.0
6	1.0	6.857	0.01700	1161.4	25.0
7	1.2	6.857	0.02200	1201.6	25.0
8	1.4	6.857	0.02700	1305.7	25.0
9	1.6	6.857	0.03300	1431.0	25.0
10	1.8	6.857	0.04000	1554.0	25.0
11	2.0	6.857	0.04700	1698.3	25.0
12	2.2	6.856	0.05500	1846.8	25.0
13	2.4	6.851	0.06400	2008.8	25.0
14	2.6	6.839	0.07400	2168.3	25.0
15	2.8	6.832	0.08400	2334.7	25.0
16	3.0	6.828	0.09400	2487.2	25.0
17	3.2	6.824	0.10600	2630.5	25.0
18	3.4	6.821	0.11800	2784.4	25.0
19	3.6	6.817	0.13000	2932.5	25.0
20	3.8	6.813	0.14300	3075.6	25.0
21	4.0	6.803	0.15700	3213.7	25.0
22	4.2	6.712	0.17100	3353.7	25.0
23	4.4	6.627	0.18600	3493.8	25.0
24	4.6	6.620	0.20100	3632.3	25.0
25	4.8	6.621	0.21700	3815.4	25.0
26	5.0	6.620	0.23400	3995.2	25.0
27	5.2	6.619	0.25100	4173.0	25.0
28	5.4	6.611	0.26800	4344.4	25.0
29	5.6	6.606	0.28600	4509.5	25.0
30	5.8	6.603	0.30500	4671.5	25.0
31	6.0	6.602	0.32400	4834.6	25.0
32	6.2	6.596	0.34300	4993.7	25.0
33	6.4	6.589	0.36300	5150.9	25.0
34	6.6	6.535	0.38400	5305.0	25.0
35	6.8	6.509	0.40400	5462.9	25.0
36	7.0	6.487	0.42600	5612.3	25.0
37	7.2	6.455	0.44800	5765.2	25.0
38	7.4	6.424	0.47000	5913.6	25.0
39	7.6	6.118	0.49300	6055.6	25.0
40	7.8	6.006	0.51600	6199.5	25.0
41	8.0	6.047	0.53900	6341.2	25.0
42	8.2	6.051	0.56300	6472.4	25.0
43	8.4	6.060	0.58800	6607.5	25.0
44	8.6	6.063	0.61300	6741.1	25.0
45	8.8	5.979	0.63800	6872.6	25.0
46	9.0	5.925	0.66400	7003.3	25.0
47	9.2	5.745	0.69000	7133.8	25.0
48	9.4	5.671	0.71600	7262.3	25.0
49	9.6	5.686	0.74300	7389.1	25.0
50	9.8	5.530	0.77100	7512.6	25.0
51	10.0	5.038	0.79800	7636.0	25.0
52	10.2	4.785	0.81500	7756.1	25.0
53	10.4	4.731	0.81800	7691.8	25.0
54	10.6	4.812	0.82100	7395.2	25.0
55	10.8	4.913	0.82400	6913.8	25.0
56	11.0	4.961	0.82700	6302.0	25.0
57	11.2	5.031	0.83900	5602.7	25.0
58	11.4	5.081	0.86800	5019.1	25.0
59	11.6	5.107	0.89700	4662.3	25.0
60	11.8	5.116	0.92600	4501.0	25.0
61	12.0	4.733	0.94900	4517.1	25.0
62	12.2	4.597	0.96300	4579.3	25.0
63	12.4	4.752	0.97500	4615.8	25.0
64	12.6	4.812	0.98700	4626.8	25.0
65	12.8	4.569	0.99900	4627.7	25.0
66	13.0	4.438	1.01200	4626.7	25.0
67	13.2	4.152	1.01800	4616.4	25.0
68	13.4	4.018	1.02000	4525.5	25.0
69	13.6	4.041	1.02100	4337.7	25.0
70	13.8	4.012	1.02100	4144.4	25.0
71	14.0	3.884	1.02200	4070.1	25.0
72	14.2	3.913	1.02200	3785.5	25.0
73	14.4	3.915	1.02200	3721.5	25.0
74	14.6	3.930	1.02200	3659.5	25.0
75	14.8	3.930	1.02300	3604.5	25.0
76	15.0	3.912	1.02300	3215.9	25.0
77	15.2	3.911	1.02300	3167.7	25.0
78	15.4	3.902	1.02400	3125.4	25.0
79	15.6	3.871	1.02400	2727.9	25.0
80	15.8	3.828	1.02500	2691.6	25.0
81	16.0	3.799	1.02500	2329.3	25.0
82	16.2	3.761	1.02500	2301.5	25.0
83	16.4	3.719	1.02600	2277.8	25.0
84	16.6	3.715	1.02600	1955.3	25.0
85	16.8	3.696	1.02700	1937.7	25.0
86	17.0	3.683	1.02700	1661.2	25.0
87	17.2	3.660	1.02800	1648.1	25.0
88	17.4	3.643	1.02900	1407.9	25.0
89	17.6	3.614	1.02900	1201.3	25.0
90	17.8	3.587	1.03000	1191.5	25.0
91	18.0	3.578	1.03000	1007.4	25.0
92	18.2	3.565	1.03100	999.7	25.0
93	18.4	3.562	1.03100	832.8	25.0
94	18.6	3.552	1.03100	826.9	25.0
95	18.8	3.541	1.03200	823.2	25.0
96	19.0	3.534	1.03300	667.0	25.0
97	19.2	3.537	1.03300	534.6	25.0
98	19.4	3.541	1.03400	531.3	25.0
99	19.6	3.527	1.03400	417.5	25.0
100	19.8	3.522	1.03500	416.8	25.0
101	20.0	3.523	1.03600	319.3	25.0
102	20.2	3.514	1.03600	238.1	25.0
103	20.4	3.507	1.03700	238.5	25.0
104	20.6	3.495	1.03800	171.5	25.0
105	20.8	3.491	1.03900	116.1	25.0
106	21.0	3.488	1.04000	73.8	25.0
107	21.2	3.475	1.04100	43.8	25.0
108	21.4	3.461	1.04200	25.4	25.0
109	21.6	3.460	1.04200	20.0	25.0
110	21.8	3.466	1.04300	21.4	25.0
111	22.0	3.465	1.04400	20.8	25.0
112	22.2	3.465	1.04400	25.8	25.0
113	22.4	3.460	1.04500	27.2	25.0
114	22.6	3.456	1.04600	33.2	25.0
115	22.8	3.443	1.04600	43.2	25.0
116	23.0	3.427	1.04700	44.5	25.0
117	23.2	3.408	1.04800	55.4	25.0
118	23.4	3.380	1.04900	67.2	25.0
119	23.6	3.383	1.05000	76.3	25.0
120	23.8	3.394	1.05000	84.4	25.0
121	24.0	3.402	1.05100	85.6	25.0
122	24.2	3.399	1.05200	93.5	25.0
123	24.4	3.394	1.05200	104.0	25.0
124	24.6	3.387	1.05300	105.1	25.0
125	24.8	3.370	1.05400	117.7	25.0
126	25.0	3.364	1.05500	130.5	25.0
127	25.2	3.362	1.05600	146.6	25.0
128	25.4	3.372	1.05700	164.1	25.0
129	25.6	3.370	1.05700	182.6	25.0
130	25.8	3.368	1.05800	183.3	25.0
131	26.0	3.375	1.05900	201.3	25.0
132	26.2	3.378	1.06100	218.5	25.0
133	26.4	3.378	1.06200	244.1	25.0
134	26.6	3.374	1.06300	252.9	25.0
135	26.8	3.369	1.06400	260.1	25.0
136	27.0	3.364	1.06500	268.4	25.0
137	27.2	3.360	1.06700	273.4	25.0
138	27.4	3.358	1.06800	279.5	25.0
139	27.6	3.352	1.07000	285.9	25.0
140	27.8	3.342	1.07100	297.5	25.0
141	28.0	3.318	1.07300	306.8	25.0
142	28.2	3.316	1.07400	325.7	25.0
143	28.4	3.323	1.07500	334.2	25.0
144	28.6	3.322	1.07600	338.8	25.0
145	28.8	3.318	1.07600	344.1	25.0
146	29.0	3.322	1.07700	343.6	25.0
147	29.2	3.321	1.07800	344.4	25.0
148	29.4	3.315	1.07900	345.8	25.0
149	29.6	3.295	1.07900	347.3	25.0
