$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
241207_Anoxia_V2_1.92		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	6.808	10.00000	0.0	25.0
2	21.3	6.815	10.00000	0.0	25.0
3	22.0	6.817	10.01900	1661.5	25.0
4	24.0	6.816	10.11600	3207.0	25.0
5	26.0	6.797	10.27200	4519.4	25.0
6	28.0	6.789	10.47900	6058.1	25.0
7	30.0	6.776	10.73000	7392.3	25.0
8	32.0	6.741	11.02000	8590.8	25.0
9	34.0	6.717	11.34400	9653.2	25.0
10	36.0	6.708	11.67700	10061.8	25.0
11	38.0	6.690	12.01100	9995.2	25.0
12	40.0	6.673	12.34400	9988.2	25.0
13	42.0	6.659	12.67700	10001.0	25.0
14	44.0	6.649	13.01000	9988.8	25.0
15	46.0	6.635	13.34300	9993.0	25.0
16	48.0	6.614	13.67600	9996.5	25.0
17	50.0	6.588	14.00900	9995.2	25.0
18	52.0	6.556	14.34300	9993.0	25.0
19	54.0	6.544	14.67600	9990.8	25.0
20	56.0	6.524	15.00900	9997.4	25.0
21	58.0	6.502	15.34200	9989.6	25.0
22	60.0	6.466	15.67500	9998.0	25.0
23	62.0	6.464	16.00800	9994.3	25.0
24	64.0	6.460	16.34100	9992.3	25.0
25	66.0	6.449	16.67500	9997.3	25.0
26	68.0	6.413	17.00800	9988.6	25.0
27	70.0	6.427	17.34100	9992.5	25.0
28	72.0	6.410	17.67400	9991.6	25.0
29	74.0	6.408	18.00700	10003.0	25.0
30	76.0	6.402	18.34000	9992.5	25.0
31	78.0	6.356	18.67300	9995.4	25.0
32	80.0	6.350	19.00700	9995.1	25.0
33	82.0	6.335	19.34000	9992.7	25.0
34	84.0	6.314	19.67300	9995.2	25.0
35	86.0	6.300	20.00000	9991.1	25.0
36	107.3	6.336	20.00600	9957.6	25.0
37	108.0	6.336	20.12200	9522.8	25.0
38	110.0	6.270	20.45500	9824.7	25.0
39	112.0	6.256	20.78900	9993.2	25.0
40	114.0	6.228	21.12200	9994.8	25.0
41	116.0	6.177	21.45500	9993.1	25.0
42	118.0	6.243	21.78800	9990.5	25.0
43	120.0	6.241	22.12100	10000.7	25.0
44	122.0	6.200	22.45400	9991.5	25.0
45	124.0	6.201	22.78700	9998.7	25.0
46	126.0	6.121	23.12100	9991.0	25.0
47	128.0	6.130	23.45400	9995.1	25.0
48	130.0	6.144	23.78700	9995.3	25.0
49	132.0	6.152	24.12000	9990.5	25.0
50	134.0	6.140	24.45300	10000.7	25.0
51	136.0	6.083	24.78600	9991.2	25.0
52	138.0	6.043	25.11900	10000.6	25.0
53	140.0	6.076	25.45300	9991.0	25.0
54	142.0	6.062	25.78600	9995.1	25.0
55	144.0	6.047	26.11900	9995.3	25.0
56	146.0	5.959	26.45200	9994.0	25.0
57	148.0	6.010	26.78500	9990.9	25.0
58	150.0	6.006	27.11800	9993.0	25.0
59	152.0	6.009	27.45200	10000.3	25.0
60	154.0	5.993	27.78500	9988.2	25.0
61	156.0	5.977	28.11800	9992.7	25.0
62	158.0	5.972	28.45100	9995.2	25.0
63	160.0	5.970	28.78400	9992.2	25.0
64	162.0	5.963	29.11700	9996.5	25.0
65	164.0	5.926	29.45000	9991.9	25.0
66	166.0	5.920	29.78300	9995.5	25.0
67	188.6	5.956	30.01100	9989.3	25.0
68	190.0	5.930	30.24400	9804.6	25.0
69	192.0	5.903	30.57700	10011.6	25.0
70	194.0	5.874	30.91000	9994.3	25.0
71	196.0	5.869	31.24300	9993.3	25.0
72	198.0	5.864	31.57700	9995.5	25.0
73	200.0	5.839	31.91000	9990.2	25.0
74	202.0	5.842	32.24300	9995.0	25.0
75	204.0	5.818	32.57600	9993.1	25.0
76	206.0	5.814	32.90900	9992.5	25.0
77	208.0	5.762	33.24200	9999.8	25.0
78	210.0	5.732	33.57500	9990.6	25.0
