$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
250129_Anoxia_3.5.169		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	6.227	0.20000	0.0	25.0
2	0.2	6.228	0.20300	0.0	25.0
3	0.4	6.228	0.20700	1245.0	25.0
4	0.6	6.228	0.21300	1467.9	25.0
5	0.8	6.228	0.21900	1730.4	25.0
6	1.0	6.228	0.22600	1829.8	25.0
7	1.2	6.228	0.23300	1972.1	25.0
8	1.4	6.228	0.24100	2117.0	25.0
9	1.6	6.228	0.25000	2286.2	25.0
10	1.8	6.228	0.26000	2442.2	25.0
11	2.0	6.226	0.27000	2581.6	25.0
12	2.2	6.225	0.28000	2735.9	25.0
13	2.4	6.200	0.29200	2871.8	25.0
14	2.6	6.176	0.30400	3025.5	25.0
15	2.8	6.163	0.31600	3168.7	25.0
16	3.0	6.157	0.32900	3305.1	25.0
17	3.2	6.140	0.34300	3435.0	25.0
18	3.4	6.129	0.35700	3569.4	25.0
19	3.6	6.122	0.37200	3705.1	25.0
20	3.8	6.114	0.38700	3839.3	25.0
21	4.0	6.080	0.40300	3964.5	25.0
22	4.2	6.072	0.42000	4089.9	25.0
23	4.4	6.071	0.43700	4220.6	25.0
24	4.6	6.066	0.45400	4348.2	25.0
25	4.8	6.062	0.47200	4510.3	25.0
26	5.0	6.057	0.49100	4671.3	25.0
27	5.2	6.043	0.51000	4836.3	25.0
28	5.4	6.013	0.52900	4995.1	25.0
29	5.6	5.985	0.54900	5151.9	25.0
30	5.8	5.952	0.57000	5305.4	25.0
31	6.0	5.791	0.59100	5462.7	25.0
32	6.2	5.749	0.61200	5616.3	25.0
33	6.4	5.727	0.63400	5767.3	25.0
34	6.6	5.642	0.65600	5916.4	25.0
35	6.8	5.579	0.67900	6057.5	25.0
36	7.0	5.497	0.70200	6200.6	25.0
37	7.2	5.182	0.72600	6341.5	25.0
38	7.4	5.186	0.75000	6482.6	25.0
39	7.6	5.207	0.77400	6619.9	25.0
40	7.8	5.210	0.79900	6749.8	25.0
41	8.0	4.777	0.82400	6883.5	25.0
42	8.2	4.641	0.82800	6949.0	25.0
43	8.4	4.376	0.83000	6789.9	25.0
44	8.6	4.213	0.83100	6434.0	25.0
45	8.8	4.171	0.83100	6093.7	25.0
46	9.0	4.074	0.83200	5989.9	25.0
47	9.2	4.077	0.83200	5551.7	25.0
48	9.4	4.075	0.83300	5462.1	25.0
49	9.6	4.084	0.83300	4937.5	25.0
50	9.8	4.077	0.83400	4858.6	25.0
51	10.0	4.117	0.83400	4283.9	25.0
52	10.2	4.158	0.83500	4220.9	25.0
53	10.4	4.183	0.83500	3672.5	25.0
54	10.6	4.202	0.83600	3627.1	25.0
55	10.8	4.230	0.83600	3140.2	25.0
56	11.0	4.240	0.83700	3105.1	25.0
