$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
241207_Anoxia_V2_3.92		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	5.445	20.00000	0.0	25.0
2	21.3	5.451	20.00000	0.0	25.0
3	22.0	5.451	20.01900	1661.5	25.0
4	24.0	5.441	20.11600	3207.0	25.0
5	26.0	5.429	20.27200	4519.4	25.0
6	28.0	5.402	20.47900	6058.1	25.0
7	30.0	5.286	20.73000	7392.3	25.0
8	32.0	5.203	21.02000	8585.3	25.0
9	34.0	5.123	21.34400	9655.0	25.0
10	36.0	5.010	21.67700	10060.0	25.0
11	38.0	4.985	21.93600	7877.4	25.0
12	40.0	4.812	22.26500	9767.0	25.0
13	42.0	4.893	22.46700	6638.3	25.0
14	44.0	4.894	22.74400	7396.5	25.0
15	46.0	4.846	23.05200	9569.1	25.0
16	48.0	4.718	23.33000	8506.0	25.0
17	50.0	4.635	23.48100	5296.4	25.0
18	52.0	4.652	23.63200	3651.5	25.0
19	54.0	4.645	23.86400	6757.3	25.0
20	56.0	4.456	24.04100	6411.9	25.0
21	58.0	4.406	24.13400	2352.3	25.0
22	60.0	4.384	24.28500	4261.1	25.0
23	62.0	4.379	24.46400	5493.9	25.0
24	64.0	4.263	24.59600	4636.8	25.0
25	66.0	4.180	24.67000	1887.2	25.0
26	68.0	4.128	24.76300	2832.5	25.0
27	70.0	4.038	24.87600	3270.6	25.0
28	72.0	4.050	24.95600	2534.3	25.0
29	74.0	3.974	25.06100	3087.4	25.0
30	76.0	4.003	25.12700	2135.1	25.0
31	78.0	3.885	25.19700	2246.0	25.0
32	80.0	3.883	25.22700	868.8	25.0
33	82.0	3.897	25.27500	1308.6	25.0
34	84.0	3.850	25.34900	2148.5	25.0
35	86.0	3.808	25.38200	1349.3	25.0
36	88.0	3.799	25.41500	745.4	25.0
37	90.0	3.772	25.46800	1497.8	25.0
38	92.0	3.742	25.53100	1921.0	25.0
39	94.0	3.701	25.56800	1287.5	25.0
40	96.0	3.686	25.60900	1023.1	25.0
41	98.0	3.673	25.64700	1269.7	25.0
42	100.0	3.657	25.69200	1165.1	25.0
43	102.0	3.596	25.72600	1305.6	25.0
44	104.0	3.633	25.74600	492.1	25.0
45	106.0	3.618	25.77800	901.9	25.0
