$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
241207_Anoxia_V2_2.92		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	6.307	20.00000	0.0	25.0
2	21.3	6.313	20.00000	0.0	25.0
3	22.0	6.313	20.01900	1661.5	25.0
4	24.0	6.311	20.11600	3207.0	25.0
5	26.0	6.300	20.27200	4517.8	25.0
6	28.0	6.294	20.47900	6057.7	25.0
7	30.0	6.265	20.73000	7392.3	25.0
8	32.0	6.262	21.02000	8585.3	25.0
9	34.0	6.245	21.34400	9655.0	25.0
10	36.0	6.230	21.67700	10061.2	25.0
11	38.0	6.224	22.01100	9997.1	25.0
12	40.0	6.202	22.34400	9989.0	25.0
13	42.0	6.195	22.67700	10000.3	25.0
14	44.0	6.191	23.01000	9989.6	25.0
15	46.0	6.163	23.34300	9994.2	25.0
16	48.0	6.162	23.67600	9996.5	25.0
17	50.0	6.139	24.00900	9993.8	25.0
18	52.0	6.085	24.34300	9995.1	25.0
19	54.0	6.054	24.67600	9990.8	25.0
20	56.0	6.057	25.00900	9992.5	25.0
21	58.0	6.016	25.34200	9991.6	25.0
22	60.0	6.028	25.67500	10003.0	25.0
23	62.0	6.001	26.00800	9992.5	25.0
24	64.0	6.003	26.34100	9994.0	25.0
25	66.0	5.982	26.67500	9995.2	25.0
26	68.0	5.991	27.00800	9990.8	25.0
27	70.0	5.974	27.34100	9996.8	25.0
28	72.0	5.917	27.67400	9989.6	25.0
29	74.0	5.904	28.00700	10003.6	25.0
30	76.0	5.931	28.34000	9992.5	25.0
31	78.0	5.901	28.67300	9994.0	25.0
32	80.0	5.806	29.00700	9995.2	25.0
33	82.0	5.839	29.34000	9987.9	25.0
34	84.0	5.756	29.67300	9999.4	25.0
35	86.0	5.776	30.00000	9990.3	25.0
36	107.3	5.938	30.00600	9956.5	25.0
37	108.0	5.938	30.12200	9520.7	25.0
38	110.0	5.837	30.45600	9828.9	25.0
39	112.0	5.813	30.78900	9990.0	25.0
40	114.0	5.744	31.12200	9999.9	25.0
41	116.0	5.669	31.45500	9989.6	25.0
42	118.0	5.745	31.78800	9994.2	25.0
43	120.0	5.685	32.12100	9996.5	25.0
44	122.0	5.585	32.45400	9993.8	25.0
45	124.0	5.594	32.78800	9995.1	25.0
