$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
241206_Anoxia_V2_4.64		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	6.025	20.00000	0.0	25.0
2	21.3	6.032	20.00000	0.0	25.0
3	22.0	6.032	20.01900	1661.5	25.0
4	24.0	6.026	20.11600	3203.5	25.0
5	26.0	6.017	20.27200	4523.5	25.0
6	28.0	6.007	20.47900	6054.8	25.0
7	30.0	5.989	20.73000	7394.4	25.0
8	32.0	5.967	21.02000	8588.6	25.0
9	34.0	5.932	21.34400	9648.4	25.0
10	36.0	5.900	21.67700	10064.2	25.0
11	38.0	5.876	22.01100	10000.3	25.0
12	40.0	5.855	22.34400	9989.3	25.0
13	42.0	5.822	22.67700	9993.6	25.0
14	44.0	5.850	23.01000	9995.2	25.0
15	46.0	5.827	23.34300	9988.8	25.0
16	48.0	5.782	23.67600	10002.4	25.0
17	50.0	5.768	24.00900	9990.9	25.0
18	52.0	5.749	24.34300	9994.5	25.0
19	54.0	5.685	24.67600	9991.5	25.0
20	56.0	5.715	25.00900	9994.7	25.0
21	58.0	5.687	25.34200	9993.1	25.0
22	60.0	5.584	25.67500	9990.5	25.0
23	62.0	5.631	26.00800	10000.7	25.0
24	64.0	5.582	26.34100	9992.2	25.0
25	66.0	5.433	26.67500	9993.6	25.0
26	68.0	5.476	27.00800	9991.3	25.0
27	70.0	5.467	27.34100	9995.3	25.0
28	72.0	5.377	27.67400	9995.1	25.0
29	74.0	5.465	28.00700	9990.5	25.0
30	76.0	5.389	28.34000	10000.7	25.0
31	78.0	5.426	28.67300	9992.5	25.0
32	80.0	5.370	29.00700	10001.2	25.0
33	82.0	5.346	29.34000	9988.2	25.0
34	84.0	5.275	29.67300	9992.7	25.0
35	86.0	5.206	30.00000	9995.2	25.0
36	107.2	5.382	30.00600	9961.8	25.0
37	108.0	5.332	30.13900	9495.3	25.0
38	110.0	5.228	30.47200	9855.8	25.0
39	112.0	5.086	30.80500	10004.0	25.0
40	114.0	5.067	31.00400	6716.4	25.0
41	116.0	5.132	31.19000	5208.7	25.0
42	118.0	5.179	31.37500	5561.8	25.0
43	120.0	5.174	31.56000	5560.3	25.0
44	122.0	5.161	31.74600	5556.8	25.0
45	124.0	5.114	31.93100	5558.0	25.0
46	126.0	5.087	32.11600	5562.1	25.0
47	128.0	5.030	32.30200	5558.8	25.0
48	130.0	4.923	32.51000	5927.6	25.0
49	132.0	4.842	32.80600	8684.5	25.0
50	134.0	4.792	32.97800	6293.3	25.0
51	136.0	4.779	33.13800	3780.3	25.0
52	138.0	4.790	33.39200	7290.4	25.0
53	140.0	4.552	33.51800	5164.8	25.0
54	142.0	4.735	33.59900	1549.9	25.0
55	144.0	4.746	33.73300	3762.7	25.0
56	146.0	4.591	33.92599	5936.2	25.0
57	148.0	4.569	34.05500	4033.9	25.0
58	150.0	4.546	34.17300	3946.8	25.0
59	152.0	4.530	34.28800	2885.7	25.0
60	154.0	4.385	34.38600	3451.5	25.0
61	156.0	4.484	34.46900	2063.2	25.0
62	158.0	4.529	34.60600	3831.3	25.0
63	160.0	4.367	34.79400	5767.4	25.0
64	162.0	4.218	34.84300	2235.9	25.0
65	164.0	4.325	34.89300	1091.6	25.0
66	166.0	4.243	34.97400	2276.5	25.0
67	168.0	4.224	35.10100	3669.7	25.0
68	170.0	4.024	35.19300	3521.0	25.0
69	172.0	4.148	35.22000	514.1	25.0
70	174.0	4.158	35.26400	1219.7	25.0
71	176.0	4.128	35.33600	2011.8	25.0
72	178.0	4.045	35.43100	3067.3	25.0
73	180.0	4.055	35.49800	1961.3	25.0
74	182.0	3.975	35.59800	2922.9	25.0
75	184.0	3.924	35.66300	2191.4	25.0
76	186.0	3.941	35.72500	1774.3	25.0
77	188.0	3.876	35.80900	2524.3	25.0
78	190.0	3.875	35.85900	1606.9	25.0
79	192.0	3.833	35.93100	2064.8	25.0
80	194.0	3.736	35.98400	1939.4	25.0
