$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
241216_Anoxia_3.1.118		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	6.378	0.00000	0.0	25.0
2	0.2	6.378	0.00200	0.0	25.0
3	0.4	6.378	0.00600	1005.0	25.0
4	0.6	6.378	0.00900	998.6	25.0
5	0.8	6.378	0.01300	1082.1	25.0
6	1.0	6.379	0.01700	1161.4	25.0
7	1.2	6.374	0.02200	1201.6	25.0
8	1.4	6.373	0.02700	1305.7	25.0
9	1.6	6.369	0.03300	1431.0	25.0
10	1.8	6.361	0.04000	1554.0	25.0
11	2.0	6.355	0.04700	1698.3	25.0
12	2.2	6.353	0.05500	1846.8	25.0
13	2.4	6.350	0.06400	2008.8	25.0
14	2.6	6.344	0.07400	2168.3	25.0
15	2.8	6.333	0.08400	2334.7	25.0
16	3.0	6.322	0.09400	2487.2	25.0
17	3.2	6.308	0.10600	2630.5	25.0
18	3.4	6.291	0.11800	2784.4	25.0
19	3.6	6.273	0.13000	2932.5	25.0
20	3.8	6.255	0.14300	3075.6	25.0
21	4.0	6.215	0.15700	3213.7	25.0
22	4.2	6.168	0.17100	3353.7	25.0
23	4.4	6.127	0.18600	3493.8	25.0
24	4.6	6.052	0.20200	3632.3	25.0
25	4.8	5.967	0.21700	3820.3	25.0
26	5.0	5.901	0.23400	4004.6	25.0
27	5.2	5.804	0.25100	4180.2	25.0
28	5.4	5.661	0.26800	4349.6	25.0
29	5.6	5.585	0.28600	4513.0	25.0
30	5.8	5.511	0.30500	4673.3	25.0
31	6.0	5.473	0.32400	4834.9	25.0
32	6.2	5.438	0.34300	4992.9	25.0
33	6.4	5.352	0.36300	5149.0	25.0
34	6.6	5.205	0.38400	5302.2	25.0
35	6.8	5.091	0.40500	5459.5	25.0
36	7.0	5.014	0.42600	5613.3	25.0
37	7.2	4.754	0.43900	5764.8	25.0
38	7.4	4.438	0.44200	5767.1	25.0
39	7.6	4.154	0.44400	5588.5	25.0
40	7.8	3.957	0.44400	5258.1	25.0
41	8.0	3.935	0.44400	5162.3	25.0
42	8.2	3.908	0.44500	5075.3	25.0
43	8.4	3.841	0.44500	4678.4	25.0
44	8.6	3.751	0.44500	4599.3	25.0
45	8.8	3.693	0.44500	4522.9	25.0
46	9.0	3.642	0.44500	4448.9	25.0
47	9.2	3.608	0.44500	4377.4	25.0
48	9.4	3.571	0.44500	4308.1	25.0
49	9.6	3.564	0.44500	4240.9	25.0
50	9.8	3.566	0.44500	4175.8	25.0
51	10.0	3.556	0.44500	4112.7	25.0
52	10.2	3.560	0.44500	4051.5	25.0
53	10.4	3.558	0.44500	3992.1	25.0
54	10.6	3.551	0.44500	3934.4	25.0
55	10.8	3.549	0.44500	3878.3	25.0
56	11.0	3.547	0.44600	3823.8	25.0
57	11.2	3.552	0.44600	3027.9	25.0
58	11.4	3.556	0.44600	2993.0	25.0
59	11.6	3.559	0.44600	2958.9	25.0
60	11.8	3.558	0.44600	2925.6	25.0
61	12.0	3.555	0.44600	2893.0	25.0
62	12.2	3.551	0.44700	2864.4	25.0
63	12.4	3.550	0.44700	2275.4	25.0
64	12.6	3.551	0.44700	2254.5	25.0
65	12.8	3.553	0.44700	2234.1	25.0
66	13.0	3.560	0.44800	2214.0	25.0
67	13.2	3.559	0.44800	1781.8	25.0
68	13.4	3.541	0.44800	1768.3	25.0
69	13.6	3.538	0.44800	1754.9	25.0
70	13.8	3.540	0.44900	1741.7	25.0
71	14.0	3.544	0.44900	1420.0	25.0
72	14.2	3.549	0.44900	1410.8	25.0
73	14.4	3.550	0.45000	1401.7	25.0
74	14.6	3.548	0.45000	1158.1	25.0
75	14.8	3.551	0.45000	1151.5	25.0
76	15.0	3.552	0.45100	1146.6	25.0
77	15.2	3.554	0.45100	957.1	25.0
78	15.4	3.557	0.45200	952.2	25.0
79	15.6	3.559	0.45200	801.4	25.0
80	15.8	3.553	0.45300	797.6	25.0
81	16.0	3.548	0.45300	675.1	25.0
82	16.2	3.543	0.45400	672.1	25.0
83	16.4	3.540	0.45400	570.5	25.0
84	16.6	3.538	0.45500	568.1	25.0
85	16.8	3.535	0.45500	482.5	25.0
86	17.0	3.535	0.45600	481.8	25.0
87	17.2	3.535	0.45700	407.7	25.0
88	17.4	3.536	0.45700	345.1	25.0
89	17.6	3.536	0.45800	344.9	25.0
90	17.8	3.536	0.45900	290.4	25.0
91	18.0	3.532	0.46000	241.7	25.0
92	18.2	3.530	0.46100	200.1	25.0
93	18.4	3.530	0.46200	163.6	25.0
94	18.6	3.523	0.46300	131.2	25.0
95	18.8	3.515	0.46400	102.8	25.0
96	19.0	3.509	0.46500	78.2	25.0
97	19.2	3.499	0.46600	56.8	25.0
98	19.4	3.494	0.46700	39.0	25.0
99	19.6	3.492	0.46800	25.6	25.0
100	19.8	3.487	0.47000	14.4	25.0
101	20.0	3.478	0.47100	1.5	25.0
102	20.2	3.478	0.47200	2.5	25.0
103	20.4	3.466	0.47400	6.8	25.0
104	20.6	3.461	0.47500	30.5	25.0
105	20.8	3.460	0.47600	51.7	25.0
106	21.0	3.451	0.47800	80.1	25.0
107	21.2	3.436	0.47900	161.5	25.0
108	21.4	3.439	0.48000	216.6	25.0
109	21.6	3.388	0.48100	281.4	25.0
110	21.8	3.383	0.48100	352.4	25.0
111	22.0	3.384	0.48200	351.7	25.0
112	22.2	3.389	0.48300	417.9	25.0
113	22.4	3.382	0.48300	475.9	25.0
