$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
241206_Anoxia_V2_3.78		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	5.974	10.00000	0.0	25.0
2	21.3	5.980	10.00100	0.0	25.0
3	22.0	5.980	10.01900	1730.4	25.0
4	24.0	5.978	10.11600	3171.1	25.0
5	26.0	5.975	10.27200	4520.2	25.0
6	28.0	5.970	10.47900	6055.3	25.0
7	30.0	5.940	10.73000	7395.4	25.0
8	32.0	5.923	11.02000	8591.0	25.0
9	34.0	5.908	11.34400	9652.0	25.0
10	36.0	5.891	11.67800	10069.0	25.0
11	38.0	5.865	12.01100	9987.9	25.0
12	40.0	5.842	12.34400	9999.4	25.0
13	42.0	5.794	12.67700	9989.6	25.0
14	44.0	5.769	13.01000	9994.2	25.0
15	46.0	5.740	13.34300	9996.5	25.0
16	48.0	5.695	13.67600	9990.9	25.0
17	50.0	5.654	14.01000	9997.3	25.0
18	52.0	5.617	14.34300	9989.3	25.0
19	54.0	5.582	14.67600	9996.9	25.0
20	56.0	5.532	15.00900	9993.1	25.0
21	58.0	5.482	15.34200	9994.0	25.0
22	60.0	5.412	15.67500	9996.5	25.0
23	62.0	5.313	16.00800	9993.0	25.0
24	64.0	5.223	16.34200	9996.6	25.0
25	66.0	5.211	16.67500	9988.2	25.0
26	68.0	5.098	17.00800	10001.0	25.0
27	70.0	5.013	17.34100	9991.1	25.0
28	72.0	4.989	17.64900	9789.8	25.0
29	74.0	4.738	17.88100	7392.8	25.0
30	76.0	4.640	18.02300	4224.4	25.0
31	78.0	4.706	18.24800	6348.6	25.0
32	80.0	4.589	18.49300	7682.1	25.0
33	82.0	4.595	18.66000	5193.6	25.0
34	84.0	4.489	18.87400	6060.4	25.0
35	86.0	4.477	19.01300	4636.5	25.0
36	88.0	4.377	19.18700	4734.6	25.0
37	90.0	4.340	19.35800	5375.8	25.0
38	92.0	4.046	19.42700	2782.7	25.0
