$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
250107_Anoxia_V2_1.194		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	7.540	0.20000	0.0	25.0
2	0.2	7.541	0.20300	0.0	25.0
3	0.4	7.542	0.20700	1245.0	25.0
4	0.6	7.542	0.21300	1467.9	25.0
5	0.8	7.542	0.21900	1730.4	25.0
6	1.0	7.542	0.22600	1829.8	25.0
7	1.2	7.542	0.23300	1972.1	25.0
8	1.4	7.542	0.24100	2117.0	25.0
9	1.6	7.542	0.25000	2286.2	25.0
10	1.8	7.542	0.25900	2442.2	25.0
11	2.0	7.541	0.27000	2561.3	25.0
12	2.2	7.541	0.28000	2727.3	25.0
13	2.4	7.535	0.29200	2869.3	25.0
14	2.6	7.524	0.30400	3009.6	25.0
15	2.8	7.519	0.31600	3161.6	25.0
16	3.0	7.511	0.32900	3303.1	25.0
17	3.2	7.505	0.34300	3436.1	25.0
18	3.4	7.490	0.35700	3572.2	25.0
19	3.6	7.484	0.37200	3708.8	25.0
20	3.8	7.481	0.38700	3843.5	25.0
21	4.0	7.480	0.40300	3968.8	25.0
22	4.2	7.477	0.42000	4094.3	25.0
23	4.4	7.462	0.43700	4224.8	25.0
24	4.6	7.432	0.45400	4352.2	25.0
25	4.8	7.414	0.47200	4514.4	25.0
26	5.0	7.409	0.49100	4675.3	25.0
27	5.2	7.399	0.51000	4840.0	25.0
28	5.4	7.386	0.52900	4998.4	25.0
29	5.6	7.381	0.54900	5154.5	25.0
30	5.8	7.375	0.57000	5307.2	25.0
31	6.0	7.365	0.59000	5463.5	25.0
32	6.2	7.350	0.61200	5610.9	25.0
33	6.4	7.318	0.63400	5761.6	25.0
34	6.6	7.285	0.65600	5913.4	25.0
35	6.8	7.246	0.67900	6054.7	25.0
36	7.0	7.213	0.70200	6197.7	25.0
37	7.2	7.198	0.72500	6341.2	25.0
38	7.4	7.193	0.75000	6472.4	25.0
39	7.6	7.187	0.77400	6612.5	25.0
40	7.8	7.163	0.79900	6745.0	25.0
41	8.0	7.163	0.82400	6875.4	25.0
42	8.2	7.159	0.85000	7005.2	25.0
43	8.4	7.107	0.87600	7134.8	25.0
44	8.6	7.071	0.90300	7262.6	25.0
45	8.8	7.033	0.92900	7393.8	25.0
46	9.0	7.003	0.95700	7515.6	25.0
47	9.2	7.008	0.98400	7643.1	25.0
48	9.4	6.976	1.01300	7760.8	25.0
49	9.6	6.973	1.04100	7887.6	25.0
50	9.8	6.977	1.07000	8004.5	25.0
51	10.0	6.970	1.09900	8121.6	25.0
52	10.2	6.972	1.12900	8240.7	25.0
53	10.4	6.962	1.15900	8362.5	25.0
54	10.6	6.954	1.18900	8479.4	25.0
55	10.8	6.935	1.22000	8592.9	25.0
56	11.0	6.892	1.25100	8705.5	25.0
57	11.2	6.870	1.28200	8814.7	25.0
58	11.4	6.634	1.31400	8925.1	25.0
59	11.6	6.616	1.34600	9035.5	25.0
60	11.8	6.631	1.37800	9141.4	25.0
61	12.0	6.641	1.41100	9250.1	25.0
62	12.2	6.658	1.44400	9349.6	25.0
63	12.4	6.682	1.47700	9455.1	25.0
64	12.6	6.692	1.51100	9554.4	25.0
65	12.8	6.680	1.54400	9650.0	25.0
66	13.0	6.643	1.57700	9738.8	25.0
67	13.2	6.614	1.61100	9815.2	25.0
68	13.4	6.605	1.64400	9880.9	25.0
69	13.6	6.613	1.67700	9940.3	25.0
70	13.8	6.601	1.71100	9981.8	25.0
71	14.0	6.577	1.74400	10018.5	25.0
72	14.2	6.564	1.77700	10043.3	25.0
73	14.4	6.537	1.81100	10058.0	25.0
74	14.6	6.481	1.84400	10066.8	25.0
75	14.8	6.479	1.87700	10065.2	25.0
76	15.0	6.487	1.91000	10059.6	25.0
77	15.2	6.483	1.94400	10046.9	25.0
78	15.4	6.467	1.97700	10036.4	25.0
79	15.6	6.455	2.01000	10026.6	25.0
80	15.8	6.433	2.04400	10014.2	25.0
81	16.0	6.416	2.07700	10005.4	25.0
82	16.2	6.409	2.11000	9999.8	25.0
83	16.4	6.390	2.14400	9993.3	25.0
84	16.6	6.378	2.17700	9991.1	25.0
85	16.8	6.334	2.21000	9994.3	25.0
86	17.0	6.301	2.24400	9993.0	25.0
87	17.2	6.286	2.27700	9995.2	25.0
88	17.4	6.282	2.31000	9998.6	25.0
89	17.6	6.266	2.34400	9997.3	25.0
90	17.8	6.227	2.37700	9999.4	25.0
91	18.0	6.103	2.41000	9996.9	25.0
92	18.2	6.019	2.44400	9996.2	25.0
93	18.4	5.906	2.47700	9998.6	25.0
94	18.6	5.743	2.51000	9996.1	25.0
95	18.8	5.809	2.54300	9995.1	25.0
96	19.0	5.875	2.57700	9992.0	25.0
97	19.2	5.814	2.61000	9989.8	25.0
98	19.4	5.825	2.64300	9991.5	25.0
99	19.6	5.852	2.67700	9989.0	25.0
100	19.8	5.906	2.71000	9990.3	25.0
101	20.0	5.949	2.74300	9993.0	25.0
102	20.2	5.942	2.77700	9991.3	25.0
103	20.4	5.928	2.81000	9993.3	25.0
104	20.6	5.933	2.84300	9996.5	25.0
105	20.8	5.938	2.87700	9995.1	25.0
106	21.0	5.896	2.91000	9997.2	25.0
107	21.2	5.879	2.94300	10000.4	25.0
108	21.4	5.893	2.97700	9998.7	25.0
109	21.6	5.911	3.01000	10000.3	25.0
110	21.8	5.919	3.04300	9997.3	25.0
111	22.0	5.910	3.07600	9995.9	25.0
112	22.2	5.901	3.11000	9992.6	25.0
113	22.4	5.865	3.14300	9990.4	25.0
114	22.6	5.856	3.17600	9992.3	25.0
115	22.8	5.838	3.21000	9990.1	25.0
116	23.0	5.797	3.24300	9988.8	25.0
117	23.2	5.809	3.27600	9991.2	25.0
118	23.4	5.474	3.31000	9989.3	25.0
119	23.6	5.297	3.34300	9991.1	25.0
120	23.8	5.388	3.37600	9994.3	25.0
121	24.0	5.451	3.41000	9993.0	25.0
122	24.2	5.446	3.44300	9995.2	25.0
123	24.4	5.214	3.47600	9998.6	25.0
124	24.6	5.276	3.50900	9997.3	25.0
125	24.8	5.221	3.54300	9994.4	25.0
126	25.0	5.264	3.57600	9998.6	25.0
127	25.2	5.325	3.60900	9997.7	25.0
128	25.4	5.431	3.64300	9995.0	25.0
129	25.6	5.477	3.67600	9993.5	25.0
130	25.8	5.409	3.70900	9993.4	25.0
131	26.0	5.386	3.74300	9991.1	25.0
132	26.2	5.420	3.77600	9989.6	25.0
133	26.4	5.345	3.80900	9991.9	25.0
134	26.6	5.379	3.84300	9989.9	25.0
135	26.8	5.175	3.87600	9991.6	25.0
136	27.0	5.185	3.90900	9994.6	25.0
137	27.2	5.266	3.94300	9993.2	25.0
138	27.4	4.983	3.97600	9995.3	25.0
139	27.6	4.761	3.99100	9954.0	25.0
140	27.8	4.897	3.99900	9699.7	25.0
141	28.0	4.999	4.00700	9235.8	25.0
142	28.2	5.105	4.01600	8618.4	25.0
143	28.4	5.191	4.02500	7894.1	25.0
144	28.6	5.264	4.03300	7113.5	25.0
145	28.8	5.321	4.04200	6300.1	25.0
146	29.0	5.366	4.05000	5498.8	25.0
147	29.2	5.393	4.05900	4734.3	25.0
148	29.4	5.413	4.06800	4030.5	25.0
149	29.6	5.428	4.07600	3406.7	25.0
150	29.8	5.443	4.08500	2876.0	25.0
151	30.0	5.452	4.09300	2447.9	25.0
