$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
241207_Anoxia_V2_4.92		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	6.057	20.00000	0.0	25.0
2	21.3	6.063	20.00000	0.0	25.0
3	22.0	6.063	20.01900	1661.5	25.0
4	24.0	6.057	20.11600	3211.1	25.0
5	26.0	6.044	20.27200	4521.3	25.0
6	28.0	6.039	20.47900	6058.1	25.0
7	30.0	6.025	20.73000	7392.3	25.0
8	32.0	5.996	21.02000	8585.3	25.0
9	34.0	5.999	21.34400	9655.0	25.0
10	36.0	5.963	21.67700	10059.7	25.0
11	38.0	5.934	22.01100	9999.2	25.0
12	40.0	5.920	22.34400	9989.0	25.0
13	42.0	5.887	22.67700	10000.3	25.0
14	44.0	5.864	23.01000	9991.1	25.0
15	46.0	5.821	23.34300	9993.5	25.0
16	48.0	5.805	23.67600	9998.5	25.0
17	50.0	5.801	24.00900	9990.6	25.0
18	52.0	5.777	24.34300	9999.2	25.0
19	54.0	5.768	24.67600	9988.2	25.0
20	56.0	5.745	25.00900	9996.0	25.0
21	58.0	5.723	25.34200	9993.1	25.0
22	60.0	5.714	25.67500	9991.6	25.0
23	62.0	5.714	26.00800	9998.6	25.0
24	64.0	5.691	26.34100	9992.4	25.0
25	66.0	5.690	26.67500	9995.2	25.0
26	68.0	5.666	27.00800	9988.2	25.0
27	70.0	5.643	27.34100	9999.1	25.0
28	72.0	5.598	27.67400	9991.8	25.0
29	74.0	5.567	28.00700	9991.8	25.0
30	76.0	5.554	28.34000	9998.6	25.0
31	78.0	5.484	28.67300	9993.4	25.0
32	80.0	5.505	29.00700	9997.0	25.0
33	82.0	5.494	29.34000	9991.5	25.0
34	84.0	5.389	29.67300	9993.6	25.0
35	86.0	5.400	30.00000	9995.2	25.0
36	107.3	5.448	30.01400	9961.8	25.0
37	108.0	5.449	30.13100	9752.4	25.0
38	110.0	5.431	30.46400	9918.2	25.0
39	112.0	5.383	30.79700	9988.8	25.0
40	114.0	5.354	31.13000	10000.7	25.0
41	116.0	5.180	31.46300	9992.5	25.0
42	118.0	5.165	31.79700	10001.2	25.0
43	120.0	5.094	32.13000	9988.2	25.0
44	122.0	5.082	32.46300	9996.0	25.0
45	124.0	5.029	32.79600	9993.1	25.0
46	126.0	4.896	33.05000	8157.9	25.0
47	128.0	4.893	33.34000	7880.0	25.0
48	130.0	4.844	33.63700	9311.5	25.0
49	132.0	4.832	33.93600	8876.1	25.0
50	134.0	4.690	34.17100	7846.5	25.0
51	136.0	4.338	34.37100	5426.8	25.0
52	138.0	4.528	34.41100	2281.8	25.0
53	140.0	4.628	34.46500	1162.9	25.0
54	142.0	4.716	34.55400	2502.7	25.0
55	144.0	4.730	34.70000	4080.6	25.0
56	146.0	4.598	34.92400	6532.5	25.0
57	148.0	4.439	35.00800	3597.1	25.0
58	150.0	4.541	35.08500	1655.2	25.0
59	152.0	4.486	35.21200	3558.3	25.0
60	154.0	4.493	35.40800	5692.1	25.0
61	156.0	4.525	35.61200	6278.4	25.0
62	158.0	4.370	35.78100	5665.9	25.0
63	160.0	4.149	35.84800	2032.4	25.0
64	162.0	4.188	35.89000	1314.5	25.0
65	164.0	4.215	35.95200	1674.1	25.0
66	166.0	4.169	36.05500	2879.1	25.0
67	168.0	4.043	36.14000	2977.6	25.0
68	170.0	4.072	36.17900	1094.5	25.0
69	172.0	4.080	36.23500	1498.6	25.0
70	174.0	4.071	36.32700	2583.6	25.0
71	176.0	4.036	36.43500	3364.8	25.0
72	178.0	3.962	36.50200	2323.5	25.0
73	180.0	3.916	36.55600	1296.0	25.0
74	182.0	3.919	36.60200	1562.8	25.0
75	184.0	3.904	36.65600	1387.2	25.0
76	186.0	3.861	36.72200	2104.3	25.0
77	188.0	3.851	36.79100	1924.2	25.0
78	190.0	3.740	36.85300	2186.5	25.0
79	192.0	3.807	36.87200	636.6	25.0
80	194.0	3.810	36.90200	805.7	25.0
81	196.0	3.794	36.95200	1400.6	25.0
82	198.0	3.730	36.99400	1515.9	25.0
83	200.0	3.751	37.02500	730.9	25.0
84	202.0	3.706	37.06900	1330.3	25.0
85	204.0	3.707	37.10300	1063.6	25.0
86	206.0	3.677	37.15200	1472.6	25.0
87	208.0	3.671	37.18900	1133.1	25.0
88	210.0	3.661	37.24000	1509.5	25.0
89	212.0	3.611	37.28900	1506.4	25.0
90	214.0	3.617	37.32300	1037.1	25.0
91	216.0	3.651	37.37100	1373.9	25.0
92	218.0	3.625	37.41500	1442.1	25.0
93	220.0	3.616	37.45700	1155.1	25.0
94	222.0	3.578	37.50300	1427.0	25.0
95	224.0	3.579	37.53400	968.9	25.0
96	226.0	3.561	37.57500	1193.2	25.0
97	228.0	3.546	37.61500	1219.4	25.0
98	230.0	3.557	37.65600	1231.9	25.0
99	232.0	3.544	37.69800	1233.6	25.0
100	234.0	3.520	37.73700	1185.3	25.0
