$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
250107_Anoxia_V2_5.194		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	7.757	0.00000	0.0	25.0
2	0.1	7.757	0.00100	0.0	25.0
3	0.2	7.757	0.00200	0.0	25.0
4	0.3	7.758	0.00400	600.0	25.0
5	0.4	7.757	0.00600	1005.0	25.0
6	0.5	7.757	0.00700	1157.1	25.0
7	0.6	7.757	0.00900	998.6	25.0
8	0.7	7.757	0.01100	1028.6	25.0
9	0.8	7.757	0.01300	1082.1	25.0
10	0.9	7.757	0.01500	1127.7	25.0
11	1.0	7.757	0.01700	1161.4	25.0
12	1.1	7.757	0.01900	1185.2	25.0
13	1.2	7.757	0.02200	1201.6	25.0
14	1.3	7.758	0.02400	1272.2	25.0
15	1.4	7.758	0.02700	1305.7	25.0
16	1.5	7.757	0.03000	1364.8	25.0
17	1.6	7.758	0.03300	1431.0	25.0
18	1.7	7.757	0.03600	1495.3	25.0
19	1.8	7.757	0.04000	1554.0	25.0
20	1.9	7.756	0.04300	1635.7	25.0
21	2.0	7.754	0.04700	1698.3	25.0
22	2.1	7.752	0.05100	1771.3	25.0
23	2.2	7.751	0.05500	1846.8	25.0
24	2.3	7.749	0.06000	1920.3	25.0
25	2.4	7.748	0.06400	2008.8	25.0
26	2.5	7.746	0.06900	2085.5	25.0
27	2.6	7.745	0.07400	2168.3	25.0
28	2.7	7.743	0.07800	2252.4	25.0
29	2.8	7.740	0.08400	2320.3	25.0
30	2.9	7.738	0.08900	2402.1	25.0
31	3.0	7.735	0.09400	2478.6	25.0
32	3.1	7.731	0.10000	2549.4	25.0
33	3.2	7.728	0.10600	2625.6	25.0
34	3.3	7.725	0.11100	2703.8	25.0
35	3.4	7.721	0.11700	2771.9	25.0
36	3.5	7.716	0.12400	2840.6	25.0
37	3.6	7.711	0.13000	2917.3	25.0
38	3.7	7.706	0.13600	2990.0	25.0
