$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
250129_Anoxia_V2_5.217		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	7.907	0.00000	0.0	25.0
2	0.1	7.907	0.00200	0.0	25.0
3	0.2	7.907	0.00300	0.0	25.0
4	0.3	7.907	0.00500	600.0	25.0
5	0.4	7.906	0.00700	960.0	25.0
6	0.5	7.907	0.00900	1105.7	25.0
7	0.6	7.907	0.01000	1170.0	25.0
8	0.7	7.907	0.01200	1028.6	25.0
9	0.8	7.907	0.01400	1028.6	25.0
10	0.9	7.907	0.01600	1060.8	25.0
11	1.0	7.907	0.01800	1095.5	25.0
12	1.1	7.907	0.02000	1125.0	25.0
13	1.2	7.907	0.02300	1148.5	25.0
14	1.3	7.907	0.02500	1225.8	25.0
15	1.4	7.907	0.02800	1265.3	25.0
16	1.5	7.907	0.03100	1329.7	25.0
17	1.6	7.907	0.03400	1400.4	25.0
18	1.7	7.906	0.03700	1468.6	25.0
19	1.8	7.906	0.04100	1530.6	25.0
20	1.9	7.904	0.04500	1615.1	25.0
21	2.0	7.902	0.04800	1707.2	25.0
22	2.1	7.900	0.05200	1774.0	25.0
23	2.2	7.899	0.05600	1845.2	25.0
24	2.3	7.897	0.06100	1915.9	25.0
25	2.4	7.892	0.06500	2002.5	25.0
26	2.5	7.887	0.07000	2077.9	25.0
27	2.6	7.882	0.07500	2160.0	25.0
28	2.7	7.878	0.08000	2243.7	25.0
29	2.8	7.875	0.08500	2325.8	25.0
30	2.9	7.871	0.09000	2404.4	25.0
31	3.0	7.868	0.09600	2478.4	25.0
32	3.1	7.865	0.10100	2559.2	25.0
33	3.2	7.862	0.10700	2631.6	25.0
34	3.3	7.860	0.11300	2706.9	25.0
35	3.4	7.856	0.11900	2782.5	25.0
36	3.5	7.853	0.12500	2856.9	25.0
37	3.6	7.848	0.13100	2928.9	25.0
38	3.7	7.838	0.13800	2997.7	25.0
39	3.8	7.822	0.14400	3071.1	25.0
40	3.9	7.759	0.15100	3138.9	25.0
41	4.0	7.594	0.15800	3208.7	25.0
42	4.1	7.536	0.16500	3279.0	25.0
43	4.2	7.520	0.17200	3348.5	25.0
44	4.3	7.519	0.18000	3416.6	25.0
45	4.4	7.523	0.18700	3488.6	25.0
46	4.5	7.526	0.19500	3557.0	25.0
47	4.6	7.526	0.20300	3627.3	25.0
48	4.7	7.523	0.21000	3726.5	25.0
49	4.8	7.519	0.21800	3817.8	25.0
50	4.9	7.516	0.22700	3909.1	25.0
51	5.0	7.514	0.23500	4002.7	25.0
52	5.1	7.504	0.24300	4092.1	25.0
53	5.2	7.487	0.25200	4176.5	25.0
54	5.3	7.478	0.26100	4264.1	25.0
55	5.4	7.472	0.26900	4351.7	25.0
56	5.5	7.465	0.27800	4433.2	25.0
57	5.6	7.457	0.28700	4514.2	25.0
58	5.7	7.434	0.29700	4594.6	25.0
59	5.8	7.417	0.30600	4679.7	25.0
60	5.9	7.399	0.31500	4760.6	25.0
61	6.0	7.376	0.32500	4839.9	25.0
62	6.1	7.362	0.33400	4920.6	25.0
63	6.2	7.352	0.34400	4996.8	25.0
64	6.3	7.345	0.35400	5074.1	25.0
65	6.4	7.338	0.36400	5152.3	25.0
66	6.5	7.318	0.37400	5228.6	25.0
67	6.6	7.299	0.38500	5302.5	25.0
68	6.7	7.284	0.39500	5382.1	25.0
69	6.8	7.268	0.40600	5458.9	25.0
70	6.9	7.256	0.41600	5538.5	25.0
71	7.0	7.240	0.42700	5612.1	25.0
