$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
241206_Anoxia_V2_3.64		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	6.816	2.00000	0.0	25.0
2	2.0	6.817	2.07000	2608.7	25.0
3	4.0	6.814	2.20400	3975.3	25.0
4	6.0	6.804	2.39100	5469.4	25.0
5	8.0	6.789	2.62500	6872.3	25.0
6	10.0	6.767	2.90000	8129.4	25.0
7	12.0	6.739	3.21200	9246.9	25.0
8	14.0	6.707	3.54400	10021.6	25.0
9	16.0	6.672	3.87800	10008.2	25.0
10	18.0	6.629	4.21100	9992.0	25.0
11	20.0	6.595	4.54400	9997.0	25.0
12	22.0	6.560	4.87700	9994.4	25.0
13	24.0	6.528	5.21000	10000.4	25.0
14	26.0	6.491	5.54300	9992.1	25.0
15	28.0	6.461	5.87600	9995.2	25.0
16	30.0	6.430	6.21000	9994.5	25.0
17	32.0	6.399	6.54300	9991.7	25.0
18	34.0	6.369	6.87600	9994.9	25.0
19	36.0	6.339	7.20900	9994.4	25.0
20	38.0	6.307	7.54200	10000.4	25.0
21	40.0	6.281	7.87500	9992.1	25.0
22	42.0	6.258	8.20800	9991.9	25.0
23	44.0	6.227	8.54200	9994.1	25.0
24	46.0	6.199	8.87500	9992.2	25.0
25	48.0	6.170	9.20800	9995.0	25.0
26	50.0	6.142	9.54100	9994.4	25.0
27	52.0	6.115	9.87400	9996.5	25.0
28	74.0	6.002	10.00100	9952.2	25.0
29	76.0	5.997	10.33400	9408.9	25.0
30	78.0	5.988	10.66700	10161.6	25.0
31	80.0	5.970	11.00000	9995.3	25.0
32	82.0	5.951	11.33300	10000.1	25.0
33	84.0	5.910	11.66600	9994.2	25.0
34	86.0	5.885	11.99900	9994.7	25.0
35	88.0	5.863	12.33300	9991.9	25.0
36	90.0	5.841	12.66600	9992.8	25.0
37	92.0	5.807	12.99900	9998.8	25.0
38	94.0	5.779	13.33200	9988.8	25.0
39	96.0	5.742	13.66500	9998.4	25.0
40	98.0	5.708	13.99800	9996.2	25.0
41	100.0	5.671	14.33100	9993.6	25.0
42	102.0	5.637	14.66500	9991.0	25.0
43	104.0	5.593	14.99800	9992.5	25.0
44	106.0	5.560	15.33100	9997.2	25.0
45	108.0	5.535	15.66400	9994.4	25.0
46	110.0	5.465	15.99700	10000.4	25.0
47	112.0	5.408	16.33000	9992.1	25.0
48	114.0	5.368	16.66300	9991.5	25.0
49	116.0	5.288	16.99700	9999.3	25.0
50	118.0	5.199	17.33000	9988.8	25.0
51	120.0	5.040	17.66300	9997.0	25.0
52	122.0	4.986	17.95600	9390.8	25.0
53	124.0	4.972	18.25500	8219.5	25.0
54	126.0	4.917	18.58600	10227.9	25.0
55	128.0	4.812	18.89400	9434.0	25.0
56	130.0	4.678	19.16300	8203.8	25.0
57	132.0	4.484	19.29900	4954.4	25.0
58	134.0	4.426	19.40100	2260.6	25.0
59	136.0	4.374	19.56000	4604.3	25.0
60	138.0	4.293	19.72600	5201.2	25.0
61	140.0	4.124	19.81600	3315.5	25.0
62	142.0	4.047	19.85500	826.5	25.0
63	144.0	3.995	19.90800	1601.8	25.0
64	146.0	4.026	19.96300	1544.9	25.0
65	168.2	4.036	20.00000	1919.8	25.0
66	170.0	4.019	20.07000	2187.8	25.0
67	172.0	3.951	20.15400	2772.9	25.0
