$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
241206_Anoxia_V2_7.78		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	5.560	20.00000	0.0	25.0
2	21.3	5.566	20.00000	0.0	25.0
3	22.0	5.566	20.01900	1661.5	25.0
4	24.0	5.564	20.11600	3207.0	25.0
5	26.0	5.539	20.27200	4517.8	25.0
6	28.0	5.535	20.47900	6057.7	25.0
7	30.0	5.521	20.73000	7391.6	25.0
8	32.0	5.497	21.02000	8587.3	25.0
9	34.0	5.444	21.34400	9653.9	25.0
10	36.0	5.430	21.67700	10061.8	25.0
11	38.0	5.297	22.01100	9999.2	25.0
12	40.0	5.305	22.34400	9987.9	25.0
13	42.0	5.303	22.67700	9991.1	25.0
14	44.0	5.214	23.01000	9995.2	25.0
15	46.0	4.929	23.34300	9992.2	25.0
16	48.0	5.050	23.57100	7326.8	25.0
17	50.0	5.067	23.66000	3275.7	25.0
18	52.0	5.059	23.79100	3254.9	25.0
19	54.0	5.043	23.97600	5392.7	25.0
20	56.0	4.946	24.18300	6556.9	25.0
21	58.0	4.776	24.39700	5951.7	25.0
22	60.0	4.738	24.57600	5818.0	25.0
23	62.0	4.812	24.83800	7267.6	25.0
24	64.0	4.614	25.08200	8261.0	25.0
25	66.0	4.557	25.21500	3864.4	25.0
26	68.0	4.574	25.41800	5772.2	25.0
27	70.0	4.402	25.61100	6369.4	25.0
28	72.0	4.359	25.71400	3081.4	25.0
29	74.0	4.345	25.87000	4411.2	25.0
30	76.0	4.154	25.94800	3440.2	25.0
31	78.0	4.195	25.97600	339.7	25.0
32	80.0	4.293	26.02100	1261.7	25.0
33	82.0	4.320	26.09400	2061.4	25.0
34	84.0	4.250	26.21500	3374.7	25.0
35	86.0	4.055	26.26300	2619.3	25.0
36	88.0	4.192	26.28500	258.4	25.0
37	90.0	4.182	26.32000	1008.5	25.0
38	92.0	4.114	26.37800	1618.3	25.0
