$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
250129_Anoxia_V2_7.217		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	5.899	2.00000	0.0	25.0
2	0.2	5.899	2.00300	0.0	25.0
3	0.4	5.899	2.00700	1245.0	25.0
4	0.6	5.900	2.01300	1467.9	25.0
5	0.8	5.900	2.01900	1730.4	25.0
6	1.0	5.900	2.02600	1829.8	25.0
7	1.2	5.900	2.03300	1972.1	25.0
8	1.4	5.899	2.04100	2117.0	25.0
9	1.6	5.900	2.05000	2286.2	25.0
10	1.8	5.900	2.06000	2442.2	25.0
11	2.0	5.899	2.07000	2608.7	25.0
12	2.2	5.896	2.08000	2748.8	25.0
13	2.4	5.893	2.09200	2877.0	25.0
14	2.6	5.893	2.10400	3026.5	25.0
15	2.8	5.892	2.11600	3167.6	25.0
16	3.0	5.882	2.12900	3302.8	25.0
17	3.2	5.854	2.14300	3432.1	25.0
18	3.4	5.833	2.15700	3566.3	25.0
19	3.6	5.832	2.17200	3702.0	25.0
20	3.8	5.791	2.18700	3836.3	25.0
21	4.0	5.739	2.20300	3961.7	25.0
22	4.2	5.620	2.22000	4094.0	25.0
23	4.4	5.692	2.23700	4222.9	25.0
24	4.6	5.747	2.25400	4349.3	25.0
25	4.8	5.775	2.27200	4510.5	25.0
26	5.0	5.786	2.29100	4670.8	25.0
27	5.2	5.768	2.31000	4835.2	25.0
28	5.4	5.753	2.32900	4993.7	25.0
29	5.6	5.701	2.34900	5150.3	25.0
30	5.8	5.695	2.37000	5303.9	25.0
31	6.0	5.720	2.39100	5461.4	25.0
32	6.2	5.709	2.41200	5615.4	25.0
33	6.4	5.703	2.43400	5767.0	25.0
34	6.6	5.715	2.45600	5914.3	25.0
35	6.8	5.697	2.47900	6055.3	25.0
36	7.0	5.563	2.50200	6198.5	25.0
37	7.2	5.369	2.52600	6339.5	25.0
38	7.4	5.196	2.55000	6480.9	25.0
39	7.6	4.984	2.56700	6618.5	25.0
40	7.8	5.078	2.58300	6630.6	25.0
41	8.0	5.115	2.60800	6615.9	25.0
42	8.2	5.213	2.63300	6629.9	25.0
43	8.4	5.310	2.65900	6671.7	25.0
44	8.6	5.334	2.68500	6742.6	25.0
45	8.8	5.211	2.71100	6831.3	25.0
46	9.0	5.194	2.73800	6939.3	25.0
47	9.2	5.201	2.76600	7065.6	25.0
48	9.4	5.313	2.79300	7209.3	25.0
49	9.6	5.139	2.82200	7364.1	25.0
50	9.8	4.764	2.84300	7536.9	25.0
51	10.0	4.798	2.86100	7609.0	25.0
52	10.2	4.888	2.88000	7599.0	25.0
53	10.4	5.001	2.89900	7521.4	25.0
54	10.6	5.117	2.92600	7415.2	25.0
55	10.8	5.248	2.95500	7362.5	25.0
56	11.0	5.263	2.98500	7363.5	25.0
57	11.2	5.173	3.01500	7416.5	25.0
58	11.4	5.225	3.04500	7505.2	25.0
59	11.6	5.290	3.07500	7626.5	25.0
60	11.8	5.336	3.10600	7760.9	25.0
61	12.0	5.296	3.13700	7906.3	25.0
62	12.2	5.165	3.16900	8056.5	25.0
63	12.4	5.105	3.20100	8267.8	25.0
64	12.6	5.091	3.23300	8514.2	25.0
65	12.8	5.040	3.26500	8764.9	25.0
66	13.0	4.824	3.29000	9015.5	25.0
67	13.2	4.721	3.30800	9141.5	25.0
68	13.4	4.628	3.31700	9085.2	25.0
69	13.6	4.636	3.32100	8797.2	25.0
70	13.8	4.664	3.32400	8277.9	25.0
71	14.0	4.698	3.32700	7568.8	25.0
72	14.2	4.722	3.33100	6721.3	25.0
73	14.4	4.787	3.33400	5765.3	25.0
74	14.6	4.854	3.33800	4794.0	25.0
75	14.8	4.941	3.34200	3862.7	25.0
76	15.0	4.964	3.34600	3015.6	25.0
77	15.2	4.995	3.35100	2286.9	25.0
78	15.4	5.045	3.36700	1667.2	25.0
79	15.6	5.077	3.40000	1370.6	25.0
80	15.8	5.004	3.43400	1452.2	25.0
81	16.0	4.716	3.46000	1860.2	25.0
82	16.2	4.718	3.48100	2424.0	25.0
83	16.4	4.739	3.50400	3084.2	25.0
84	16.6	4.807	3.52700	3824.1	25.0
85	16.8	4.888	3.55100	4606.3	25.0
86	17.0	4.824	3.57700	5394.4	25.0
87	17.2	4.812	3.60100	6155.0	25.0
88	17.4	4.643	3.61800	6791.2	25.0
89	17.6	4.280	3.62600	7181.2	25.0
90	17.8	4.212	3.62800	7257.8	25.0
91	18.0	4.200	3.63000	7027.9	25.0
92	18.2	4.256	3.63100	6557.9	25.0
93	18.4	4.322	3.63200	6149.8	25.0
94	18.6	4.201	3.63300	5687.1	25.0
95	18.8	4.207	3.63400	5220.6	25.0
96	19.0	4.253	3.63600	4724.7	25.0
