$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
250129_Anoxia_3.2.169		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	5.784	0.20000	0.0	25.0
2	0.2	5.784	0.20300	0.0	25.0
3	0.4	5.784	0.20700	1245.0	25.0
4	0.6	5.784	0.21300	1467.9	25.0
5	0.8	5.784	0.21900	1730.4	25.0
6	1.0	5.784	0.22600	1829.8	25.0
7	1.2	5.784	0.23300	1972.1	25.0
8	1.4	5.782	0.24100	2117.0	25.0
9	1.6	5.779	0.25000	2286.2	25.0
10	1.8	5.778	0.26000	2442.2	25.0
11	2.0	5.772	0.27000	2608.7	25.0
12	2.2	5.765	0.28000	2748.8	25.0
13	2.4	5.759	0.29200	2877.0	25.0
14	2.6	5.739	0.30400	3026.5	25.0
15	2.8	5.699	0.31600	3167.6	25.0
16	3.0	5.681	0.32900	3302.8	25.0
17	3.2	5.625	0.34300	3432.1	25.0
18	3.4	5.527	0.35700	3566.3	25.0
19	3.6	5.412	0.37200	3702.0	25.0
20	3.8	5.140	0.38700	3836.3	25.0
21	4.0	5.056	0.40300	3961.7	25.0
22	4.2	4.876	0.42000	4094.0	25.0
23	4.4	4.844	0.42500	4192.6	25.0
24	4.6	4.835	0.42900	4167.4	25.0
25	4.8	4.814	0.43300	4065.8	25.0
26	5.0	4.761	0.43600	3877.7	25.0
27	5.2	4.601	0.43900	3613.5	25.0
28	5.4	4.486	0.44200	3291.7	25.0
29	5.6	4.404	0.44300	2930.6	25.0
30	5.8	4.330	0.44500	2713.2	25.0
31	6.0	4.219	0.44600	2290.6	25.0
32	6.2	4.155	0.44700	2068.0	25.0
33	6.4	4.106	0.44800	1842.0	25.0
34	6.6	4.060	0.44900	1613.5	25.0
35	6.8	4.005	0.45000	1391.3	25.0
36	7.0	3.965	0.45000	1187.5	25.0
37	7.2	3.948	0.45100	1173.8	25.0
38	7.4	3.929	0.45200	982.4	25.0
