$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
241216_Anoxia_V2_2.166		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	7.576	0.00000	0.0	25.0
2	0.1	7.576	0.00100	0.0	25.0
3	0.2	7.576	0.00200	0.0	25.0
4	0.3	7.577	0.00400	600.0	25.0
5	0.4	7.577	0.00600	1005.0	25.0
6	0.5	7.577	0.00700	1157.1	25.0
7	0.6	7.577	0.00900	998.6	25.0
8	0.7	7.577	0.01100	1028.6	25.0
9	0.8	7.577	0.01300	1082.1	25.0
10	0.9	7.577	0.01500	1127.7	25.0
11	1.0	7.577	0.01700	1161.4	25.0
12	1.1	7.577	0.01900	1185.2	25.0
13	1.2	7.577	0.02200	1201.6	25.0
14	1.3	7.577	0.02400	1272.2	25.0
15	1.4	7.577	0.02700	1305.7	25.0
16	1.5	7.577	0.03000	1364.8	25.0
17	1.6	7.576	0.03300	1431.0	25.0
18	1.7	7.576	0.03600	1495.3	25.0
19	1.8	7.575	0.04000	1554.0	25.0
20	1.9	7.574	0.04300	1635.7	25.0
21	2.0	7.573	0.04700	1698.3	25.0
22	2.1	7.571	0.05100	1771.3	25.0
23	2.2	7.571	0.05500	1846.8	25.0
24	2.3	7.571	0.06000	1920.3	25.0
25	2.4	7.572	0.06400	2008.8	25.0
26	2.5	7.572	0.06900	2085.5	25.0
27	2.6	7.572	0.07400	2168.3	25.0
28	2.7	7.572	0.07800	2252.4	25.0
29	2.8	7.572	0.08400	2320.3	25.0
30	2.9	7.572	0.08900	2402.1	25.0
31	3.0	7.569	0.09400	2478.6	25.0
32	3.1	7.565	0.10000	2549.4	25.0
33	3.2	7.560	0.10600	2625.6	25.0
34	3.3	7.555	0.11100	2703.8	25.0
35	3.4	7.550	0.11800	2771.9	25.0
36	3.5	7.547	0.12400	2850.0	25.0
37	3.6	7.546	0.13000	2925.0	25.0
38	3.7	7.545	0.13700	2996.3	25.0
39	3.8	7.541	0.14300	3071.5	25.0
40	3.9	7.537	0.15000	3140.9	25.0
41	4.0	7.531	0.15700	3211.9	25.0
42	4.1	7.527	0.16400	3283.2	25.0
43	4.2	7.524	0.17100	3353.5	25.0
44	4.3	7.522	0.17800	3422.2	25.0
45	4.4	7.518	0.18600	3488.6	25.0
46	4.5	7.513	0.19300	3558.2	25.0
47	4.6	7.508	0.20100	3623.9	25.0
48	4.7	7.504	0.20900	3716.8	25.0
49	4.8	7.498	0.21700	3810.0	25.0
50	4.9	7.492	0.22500	3903.0	25.0
51	5.0	7.485	0.23300	3992.6	25.0
52	5.1	7.479	0.24200	4078.3	25.0
53	5.2	7.474	0.25000	4167.8	25.0
54	5.3	7.471	0.25900	4252.4	25.0
55	5.4	7.467	0.26800	4337.4	25.0
56	5.5	7.461	0.27700	4422.2	25.0
57	5.6	7.455	0.28600	4506.3	25.0
58	5.7	7.451	0.29500	4589.5	25.0
59	5.8	7.448	0.30400	4671.5	25.0
60	5.9	7.440	0.31400	4749.8	25.0
61	6.0	7.433	0.32300	4832.2	25.0
62	6.1	7.428	0.33300	4910.3	25.0
63	6.2	7.424	0.34300	4989.6	25.0
64	6.3	7.420	0.35300	5069.8	25.0
65	6.4	7.416	0.36300	5150.5	25.0
66	6.5	7.412	0.37300	5228.9	25.0
67	6.6	7.411	0.38300	5307.4	25.0
68	6.7	7.406	0.39400	5383.5	25.0
69	6.8	7.399	0.40400	5462.5	25.0
70	6.9	7.393	0.41500	5538.5	25.0
71	7.0	7.386	0.42500	5614.3	25.0
72	7.1	7.381	0.43600	5686.5	25.0
73	7.2	7.375	0.44700	5758.4	25.0
74	7.3	7.367	0.45800	5829.4	25.0
75	7.4	7.360	0.46900	5902.0	25.0
76	7.5	7.353	0.48100	5971.1	25.0
77	7.6	7.348	0.49200	6044.4	25.0
78	7.7	7.341	0.50400	6115.9	25.0
79	7.8	7.333	0.51500	6188.6	25.0
80	7.9	7.324	0.52700	6256.4	25.0
81	8.0	7.314	0.53900	6327.6	25.0
82	8.1	7.304	0.55100	6396.8	25.0
83	8.2	7.295	0.56300	6466.0	25.0
84	8.3	7.287	0.57500	6535.1	25.0
85	8.4	7.281	0.58700	6601.3	25.0
86	8.5	7.275	0.60000	6667.1	25.0
87	8.6	7.271	0.61200	6735.4	25.0
88	8.7	7.268	0.62500	6800.2	25.0
89	8.8	7.262	0.63800	6867.0	25.0
90	8.9	7.254	0.65000	6935.4	25.0
91	9.0	7.238	0.66300	6999.5	25.0
92	9.1	7.226	0.67600	7062.7	25.0
93	9.2	7.219	0.68900	7127.2	25.0
94	9.3	7.214	0.70300	7190.3	25.0
95	9.4	7.209	0.71600	7257.4	25.0
96	9.5	7.200	0.72900	7322.2	25.0
97	9.6	7.194	0.74300	7384.6	25.0
98	9.7	7.189	0.75600	7450.5	25.0
99	9.8	7.181	0.77000	7511.0	25.0
100	9.9	7.171	0.78400	7574.6	25.0
101	10.0	7.159	0.79800	7638.2	25.0
102	10.1	7.148	0.81200	7701.4	25.0
103	10.2	7.135	0.82600	7764.0	25.0
104	10.3	7.120	0.84000	7825.6	25.0
