$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
241206_Anoxia_V2_2.64		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	6.320	20.00000	0.0	25.0
2	21.3	6.326	20.00000	0.0	25.0
3	22.0	6.326	20.01900	1661.5	25.0
4	24.0	6.316	20.11600	3199.4	25.0
5	26.0	6.305	20.27200	4521.5	25.0
6	28.0	6.302	20.47900	6054.8	25.0
7	30.0	6.288	20.73000	7393.8	25.0
8	32.0	6.257	21.02000	8587.3	25.0
9	34.0	6.255	21.34400	9655.0	25.0
10	36.0	6.180	21.67700	10059.7	25.0
11	38.0	6.189	22.01100	9999.2	25.0
12	40.0	6.164	22.34400	9989.0	25.0
13	42.0	6.196	22.67700	9995.4	25.0
14	44.0	6.185	23.01000	9993.1	25.0
15	46.0	6.135	23.34300	9994.0	25.0
16	48.0	6.140	23.67600	9996.5	25.0
17	50.0	6.089	24.00900	9990.6	25.0
18	52.0	6.106	24.34300	9994.8	25.0
19	54.0	6.124	24.67600	9991.3	25.0
20	56.0	6.080	25.00900	9995.9	25.0
21	58.0	6.062	25.34200	9993.1	25.0
22	60.0	6.080	25.67500	9990.5	25.0
23	62.0	6.034	26.00800	10000.7	25.0
24	64.0	6.042	26.34100	9992.4	25.0
25	66.0	6.029	26.67500	9995.2	25.0
26	68.0	6.031	27.00800	9988.2	25.0
27	70.0	6.014	27.34100	10001.0	25.0
28	72.0	6.015	27.67400	9991.1	25.0
29	74.0	5.979	28.00700	9992.2	25.0
30	76.0	5.978	28.34000	9998.6	25.0
31	78.0	5.989	28.67300	9992.4	25.0
32	80.0	5.981	29.00600	9995.2	25.0
33	82.0	5.905	29.34000	9989.9	25.0
34	84.0	5.921	29.67300	9996.1	25.0
35	86.0	5.867	30.00000	9993.1	25.0
36	107.3	5.943	30.01400	9959.6	25.0
37	108.0	5.942	30.13100	9750.6	25.0
38	110.0	5.885	30.46400	9907.3	25.0
39	112.0	5.858	30.79700	9999.4	25.0
40	114.0	5.853	31.13000	9991.1	25.0
41	116.0	5.852	31.46300	9994.6	25.0
42	118.0	5.774	31.79600	9996.5	25.0
43	120.0	5.760	32.12900	9990.9	25.0
44	122.0	5.767	32.46300	9997.3	25.0
45	124.0	5.704	32.79600	9989.3	25.0
46	126.0	5.741	33.12900	10001.9	25.0
47	128.0	5.773	33.46200	9990.3	25.0
48	130.0	5.757	33.79500	9992.3	25.0
49	132.0	5.746	34.12800	9998.5	25.0
50	134.0	5.693	34.46100	9992.4	25.0
51	136.0	5.648	34.79500	9995.2	25.0
