$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
250129_Anoxia_V2_1.217		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	7.164	0.50000	0.0	25.0
2	0.2	7.164	0.50300	0.0	25.0
3	0.4	7.164	0.50700	1245.0	25.0
4	0.6	7.164	0.51300	1467.9	25.0
5	0.8	7.164	0.51900	1730.4	25.0
6	1.0	7.164	0.52600	1829.8	25.0
7	1.2	7.164	0.53300	1972.1	25.0
8	1.4	7.164	0.54100	2117.0	25.0
9	1.6	7.164	0.55000	2286.2	25.0
10	1.8	7.164	0.56000	2442.2	25.0
11	2.0	7.163	0.57000	2608.7	25.0
12	2.2	7.161	0.58000	2748.8	25.0
13	2.4	7.160	0.59200	2877.0	25.0
14	2.6	7.155	0.60400	3026.5	25.0
15	2.8	7.152	0.61600	3167.6	25.0
16	3.0	7.140	0.62900	3302.8	25.0
17	3.2	7.132	0.64300	3432.1	25.0
18	3.4	7.119	0.65700	3566.3	25.0
19	3.6	7.110	0.67200	3702.0	25.0
20	3.8	7.100	0.68700	3836.3	25.0
21	4.0	7.091	0.70300	3961.7	25.0
22	4.2	7.079	0.72000	4094.0	25.0
23	4.4	7.066	0.73700	4222.9	25.0
24	4.6	7.057	0.75400	4354.9	25.0
25	4.8	7.046	0.77200	4514.9	25.0
26	5.0	7.034	0.79100	4674.1	25.0
27	5.2	7.022	0.81000	4837.6	25.0
28	5.4	7.011	0.82900	5000.8	25.0
29	5.6	7.001	0.84900	5155.4	25.0
30	5.8	6.993	0.87000	5307.2	25.0
31	6.0	6.984	0.89100	5463.2	25.0
32	6.2	6.963	0.91200	5615.8	25.0
33	6.4	6.931	0.93400	5766.2	25.0
34	6.6	6.917	0.95600	5912.4	25.0
35	6.8	6.909	0.97900	6052.7	25.0
36	7.0	6.897	1.00200	6195.2	25.0
37	7.2	6.885	1.02600	6335.8	25.0
38	7.4	6.864	1.05000	6477.0	25.0
39	7.6	6.849	1.07400	6614.5	25.0
40	7.8	6.825	1.09900	6750.6	25.0
41	8.0	6.814	1.12400	6884.0	25.0
42	8.2	6.805	1.15000	7010.8	25.0
43	8.4	6.749	1.17600	7138.0	25.0
44	8.6	6.718	1.20300	7264.3	25.0
45	8.8	6.695	1.23000	7391.9	25.0
46	9.0	6.696	1.25700	7517.7	25.0
47	9.2	6.666	1.28500	7640.9	25.0
48	9.4	6.645	1.31300	7767.3	25.0
49	9.6	6.589	1.34100	7890.8	25.0
50	9.8	6.571	1.37000	8010.7	25.0
51	10.0	6.561	1.39900	8127.8	25.0
52	10.2	6.568	1.42900	8242.9	25.0
53	10.4	6.574	1.45900	8361.5	25.0
54	10.6	6.564	1.48900	8476.2	25.0
55	10.8	6.480	1.52000	8585.3	25.0
56	11.0	6.413	1.55100	8696.6	25.0
57	11.2	6.130	1.58200	8805.2	25.0
58	11.4	5.802	1.61400	8916.0	25.0
59	11.6	6.021	1.64600	9027.5	25.0
60	11.8	6.154	1.67800	9135.5	25.0
61	12.0	6.193	1.71100	9241.2	25.0
62	12.2	6.190	1.74400	9347.9	25.0
63	12.4	6.201	1.77800	9451.9	25.0
64	12.6	6.217	1.81100	9554.4	25.0
65	12.8	6.205	1.84400	9649.5	25.0
66	13.0	5.629	1.87800	9738.4	25.0
67	13.2	5.180	1.91100	9820.6	25.0
68	13.4	5.130	1.94400	9886.6	25.0
69	13.6	5.425	1.97700	9943.9	25.0
70	13.8	5.540	2.01100	9986.2	25.0
71	14.0	5.600	2.04400	10018.4	25.0
72	14.2	5.635	2.07700	10043.3	25.0
73	14.4	5.734	2.11100	10055.7	25.0
74	14.6	5.761	2.14400	10061.8	25.0
75	14.8	5.870	2.17700	10065.1	25.0
76	15.0	5.827	2.21100	10058.0	25.0
77	15.2	5.764	2.24400	10049.1	25.0
78	15.4	5.226	2.27700	10042.3	25.0
79	15.6	5.078	2.31100	10029.9	25.0
80	15.8	5.326	2.34400	10020.4	25.0
81	16.0	5.595	2.37700	10009.0	25.0
82	16.2	5.686	2.41100	10001.5	25.0
83	16.4	5.803	2.44400	9998.8	25.0
84	16.6	5.887	2.47700	9994.9	25.0
85	16.8	5.955	2.51000	9994.4	25.0
