$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
241216_Anoxia_3.2.118		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	6.427	0.00000	0.0	25.0
2	0.2	6.427	0.00200	0.0	25.0
3	0.4	6.427	0.00600	1005.0	25.0
4	0.6	6.427	0.00900	1218.2	25.0
5	0.8	6.427	0.01300	1066.1	25.0
6	1.0	6.427	0.01700	1124.1	25.0
7	1.2	6.408	0.02200	1170.7	25.0
8	1.4	6.379	0.02700	1283.0	25.0
9	1.6	6.377	0.03300	1414.7	25.0
10	1.8	6.372	0.04000	1542.5	25.0
11	2.0	6.363	0.04700	1717.1	25.0
12	2.2	6.361	0.05600	1853.7	25.0
13	2.4	6.361	0.06400	2025.0	25.0
14	2.6	6.354	0.07400	2174.1	25.0
15	2.8	6.351	0.08400	2334.7	25.0
16	3.0	6.309	0.09500	2484.1	25.0
17	3.2	6.290	0.10600	2635.3	25.0
18	3.4	6.288	0.11800	2784.9	25.0
19	3.6	6.286	0.13100	2930.4	25.0
20	3.8	6.284	0.14400	3079.0	25.0
21	4.0	6.274	0.15700	3220.4	25.0
22	4.2	6.253	0.17200	3356.4	25.0
23	4.4	6.249	0.18600	3499.1	25.0
24	4.6	6.243	0.20200	3634.2	25.0
25	4.8	6.228	0.21800	3825.4	25.0
26	5.0	6.219	0.23400	4011.9	25.0
27	5.2	5.862	0.25100	4187.1	25.0
28	5.4	5.748	0.26900	4357.6	25.0
29	5.6	5.754	0.28700	4526.6	25.0
30	5.8	5.753	0.30500	4691.4	25.0
31	6.0	5.785	0.32400	4851.2	25.0
32	6.2	5.782	0.34400	5007.5	25.0
33	6.4	5.702	0.36400	5161.7	25.0
34	6.6	5.689	0.38400	5316.3	25.0
35	6.8	5.692	0.40500	5465.4	25.0
36	7.0	5.683	0.42600	5615.0	25.0
37	7.2	5.530	0.44800	5759.5	25.0
38	7.4	5.431	0.47000	5901.5	25.0
39	7.6	5.132	0.49300	6044.6	25.0
40	7.8	4.932	0.50900	6187.3	25.0
41	8.0	4.720	0.51500	6201.2	25.0
42	8.2	4.550	0.51900	6048.6	25.0
43	8.4	4.360	0.52100	5741.0	25.0
44	8.6	4.100	0.52200	5297.2	25.0
45	8.8	3.892	0.52200	4954.5	25.0
46	9.0	3.655	0.52200	4865.8	25.0
47	9.2	3.458	0.52200	4780.1	25.0
48	9.4	3.381	0.52200	4697.5	25.0
49	9.6	3.321	0.52200	4617.6	25.0
50	9.8	3.276	0.52200	4540.4	25.0
51	10.0	3.235	0.52200	4465.8	25.0
52	10.2	3.201	0.52200	4393.6	25.0
53	10.4	3.190	0.52200	4323.6	25.0
54	10.6	3.178	0.52200	4255.9	25.0
55	10.8	3.155	0.52200	4190.3	25.0
56	11.0	3.138	0.52200	4126.6	25.0
57	11.2	3.124	0.52200	4064.9	25.0
58	11.4	3.113	0.52200	4004.9	25.0
59	11.6	3.110	0.52200	3946.7	25.0
60	11.8	3.104	0.52200	3890.2	25.0
61	12.0	3.098	0.52200	3835.3	25.0
62	12.2	3.093	0.52200	3781.9	25.0
63	12.4	3.091	0.52200	3730.0	25.0
64	12.6	3.088	0.52200	3679.4	25.0
65	12.8	3.085	0.52200	3630.3	25.0
66	13.0	3.085	0.52300	3586.4	25.0
67	13.2	3.084	0.52300	2690.2	25.0
68	13.4	3.083	0.52300	2662.3	25.0
69	13.6	3.082	0.52300	2635.0	25.0
70	13.8	3.082	0.52300	2608.2	25.0
71	14.0	3.080	0.52400	2582.0	25.0
72	14.2	3.079	0.52400	1986.6	25.0
73	14.4	3.078	0.52400	1970.3	25.0
74	14.6	3.078	0.52400	1954.4	25.0
75	14.8	3.078	0.52500	1938.7	25.0
76	15.0	3.079	0.52500	1532.0	25.0
77	15.2	3.079	0.52500	1521.6	25.0
78	15.4	3.078	0.52500	1511.4	25.0
79	15.6	3.079	0.52600	1503.3	25.0
80	15.8	3.076	0.52600	1211.1	25.0
81	16.0	3.076	0.52600	1204.1	25.0
82	16.2	3.077	0.52700	1198.9	25.0
83	16.4	3.077	0.52700	980.1	25.0
84	16.6	3.077	0.52800	975.1	25.0
85	16.8	3.074	0.52800	807.1	25.0
86	17.0	3.075	0.52800	803.4	25.0
87	17.2	3.074	0.52900	801.1	25.0
88	17.4	3.074	0.52900	666.5	25.0
89	17.6	3.074	0.53000	665.0	25.0
90	17.8	3.070	0.53000	555.9	25.0
91	18.0	3.067	0.53100	554.9	25.0
92	18.2	3.068	0.53200	464.6	25.0
93	18.4	3.066	0.53200	390.1	25.0
94	18.6	3.064	0.53300	388.7	25.0
95	18.8	3.065	0.53400	324.8	25.0
96	19.0	3.063	0.53400	270.7	25.0
97	19.2	3.065	0.53500	270.8	25.0
98	19.4	3.060	0.53600	222.8	25.0
99	19.6	3.060	0.53700	181.7	25.0
100	19.8	3.058	0.53800	146.0	25.0
101	20.0	3.056	0.53800	114.8	25.0
102	20.2	3.054	0.53900	115.4	25.0
103	20.4	3.046	0.54000	88.4	25.0
104	20.6	3.043	0.54200	65.2	25.0
105	20.8	3.042	0.54300	28.1	25.0
106	21.0	3.035	0.54400	14.8	25.0
107	21.2	3.026	0.54500	4.6	25.0
108	21.4	3.032	0.54600	0.0	25.0
109	21.6	3.031	0.54600	0.0	25.0
110	21.8	3.024	0.54700	10.6	25.0
111	22.0	3.009	0.54700	10.2	25.0
112	22.2	3.008	0.54700	10.1	25.0
113	22.4	3.016	0.54700	10.1	25.0
114	22.6	3.019	0.54700	10.0	25.0
115	22.8	3.019	0.54700	10.0	25.0
116	23.0	3.018	0.54800	11.5	25.0
117	23.2	3.014	0.54900	11.3	25.0
118	23.4	3.010	0.55000	26.4	25.0
119	23.6	3.008	0.55000	46.5	25.0
120	23.8	3.011	0.55100	48.0	25.0
121	24.0	3.006	0.55200	72.4	25.0
122	24.2	3.002	0.55300	100.9	25.0
123	24.4	2.998	0.55400	133.0	25.0
124	24.6	3.001	0.55500	167.7	25.0
125	24.8	3.000	0.55600	202.0	25.0
126	25.0	2.989	0.55700	233.8	25.0
127	25.2	2.988	0.55700	254.9	25.0
128	25.4	2.989	0.55700	252.5	25.0
129	25.6	2.987	0.55700	250.2	25.0
130	25.8	2.986	0.55700	247.9	25.0
131	26.0	2.986	0.55700	245.7	25.0
132	26.2	2.983	0.55700	243.5	25.0
133	26.4	2.985	0.55700	241.3	25.0
134	26.6	2.985	0.55700	239.2	25.0
135	26.8	2.984	0.55700	237.1	25.0
136	27.0	2.982	0.55700	235.1	25.0
137	27.2	2.981	0.55700	233.1	25.0
138	27.4	2.981	0.55700	231.1	25.0
139	27.6	2.981	0.55700	229.1	25.0
140	27.8	2.981	0.55700	227.2	25.0
141	28.0	2.980	0.55700	225.3	25.0
142	28.2	2.979	0.55700	223.5	25.0
143	28.4	2.978	0.55700	221.7	25.0
144	28.6	2.977	0.55700	219.9	25.0
145	28.8	2.978	0.55700	218.1	25.0
146	29.0	2.979	0.55700	216.4	25.0
147	29.2	2.979	0.55700	214.7	25.0
148	29.4	2.979	0.55700	213.0	25.0
149	29.6	2.979	0.55700	211.3	25.0
150	29.8	2.979	0.55700	209.7	25.0
151	30.0	2.978	0.55700	208.1	25.0
152	30.2	2.979	0.55700	206.5	25.0
153	30.4	2.979	0.55700	205.0	25.0
154	30.6	2.979	0.55700	203.4	25.0
155	30.8	2.980	0.55700	201.9	25.0
156	31.0	2.979	0.55700	200.4	25.0
157	31.2	2.974	0.55700	199.0	25.0
158	31.4	2.975	0.55700	197.5	25.0
159	31.6	2.978	0.55700	196.1	25.0
160	31.8	2.979	0.55700	194.7	25.0
161	32.0	2.979	0.55700	201.9	25.0
162	32.2	2.979	0.55700	210.0	25.0
163	32.4	2.979	0.55700	202.6	25.0
164	32.6	2.979	0.55700	177.8	25.0
165	32.8	2.979	0.55700	153.0	25.0
166	33.0	2.979	0.55700	141.0	25.0
167	33.2	2.978	0.55700	130.7	25.0
168	33.4	2.978	0.55700	121.3	25.0
169	33.6	2.979	0.55700	112.7	25.0
170	33.8	2.979	0.55700	104.8	25.0
171	34.0	2.979	0.55700	97.2	25.0
172	34.2	2.979	0.55700	90.4	25.0
173	34.4	2.979	0.55700	84.1	25.0
174	34.6	2.979	0.55700	78.2	25.0
175	34.8	2.979	0.55700	71.3	25.0
176	35.0	2.979	0.55700	61.5	25.0
177	35.2	2.978	0.55700	46.7	25.0
178	35.4	2.978	0.55700	33.6	25.0
179	35.6	2.979	0.55700	22.7	25.0
180	35.8	2.979	0.55700	13.3	25.0
181	36.0	2.978	0.55700	9.2	25.0
182	36.2	2.979	0.55700	9.0	25.0
183	36.4	2.979	0.55700	8.8	25.0
184	36.6	2.979	0.55700	8.7	25.0
185	36.8	2.979	0.55700	8.6	25.0
186	37.0	2.979	0.55700	8.4	25.0
$E
$E
$S DETERM V1
$S Props V1.1
Total_Alkalinity	modified	241216_Anoxia_3.-20241216-111743	2024-12-16 11:17:43+08:00	original	Regular without errors	23609731_Luka	11																												
$E
$S Results V1
$S Result 1C.R1 V1
Initial pH	6.3790		0
$E
$S Result 1C.R2 V1
AcidConc	0.1000	mol/L	0
$E
$E
$S Mode 1 V1
$S EP V1
0.5570	2.979		37.0	25.0
$E
$S Cal V1
$E
$E
$S Other Variables V1
$S System V1
265.0	11	7910	0			0		0
$E
$S Mode 1 V1.1
0.1	0.1	0.5570	257.4	0.0000	6.379	25.0	6.427	25.0	220.3	2.979	25.0				6.825	99.6		186			Regular stop
$E
$S Statistic V1
$E
$S ComVar local V1
$E
$S Titrant V1
$S Titrant1 V1
0.1 M HCl	0.1	mol/L	0.1	mol/L		2024-12-07 13:35:33
$E
$E
$S Sensor V1
$S Sensor1 V1.1
pH electrode	99.6	6.825	25.0	(manual)	2024-12-16 09:24:04+08:00	pH Calibration	23609731_Luka
$E
$E
$E
$S Calc Vars V1
$S Calc1 V1
$S R1 V1
MIM	6.379	
$E
$S R2 V1
CONC	0.1	
$E
$E
$E
$S Messages V1
$E
$E
$S Methodproperties V1
Total_Alkalinity	modified	hug164	2020-10-15 09:18:30+08:00	23609731_Luka	2024-12-16 09:34:11+08:00	ver. 5																												
$E
$S Method V1
$S Methodoptions V1.1
off	2	off	Identification 1	Identification 2	on	off	on	10.0	mL	off	0	9999999999	off	30 s	on	Alkalinity method puts out a pclims report to 
card1.  A vba form in excel uses this lims
report to calculate alkalinity. Standardise
HCl titrant against 10ml of Na2CO3 (0.0025M)
and titrate as for samples. Calc. [HCl] mole/L
and enter this value in titrant concn in
pc control / system.	on	off	Card 1		Identification 1	on	on	off	on	on		**************	on
$E
$S 01	SET pH	Set endpoint titration pH
Titrando 1	off	30 s	150 s	0 mL	10 mL/min	10 s	60 s	3.00	optimal	2.000	10.00 mL/min	25.00 킠/min	drift	20 킠/min	10 s	off	optimal	2.000	10.00 mL/min	25.00 킠/min	drift	20 킠/min	10 s	auto	0 s	25.0 캜	0.2 s	100.000 mL	off	maximum	on	1	100.000 mL	1	pH electrode	off	4	0.1 M HCl	1	15	on	off	20 킠/min	off	0.0 킠/min	off	20.0000 mL	off	off
$E
$S 02	CALC	Calculation
$S R1
1	Initial pH	MIM	4		0	off	off	24	on	off	Round	off	0.0	9999999999	Display message	
The following variable is used:

EP1= Endpoint volume	
Please consider the information 
in the note under edit result.
$E
$S R2
2	AcidConc	CONC	4	mol/L	1	off	off	24	on	off	Round	off	invalid	invalid	Display message	
The following variable is used:

EP1= Endpoint volume	
Please consider the information 
in the note under edit result.
$E
$E
$S 03	REPORT	Report
$S Reportoptions V1
on each page	off	on
$E
$S Result report
on	on	off	off	on	off	on	on	on	off
$E
$S Curve
1	off	Time	Volume	blue	none	magenta	on	off	88 %	34 %
$E
$E
$E
$E
