$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
241216_Anoxia_V2_1.166		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	6.375	2.00000	0.0	25.0
2	0.2	6.375	2.00300	0.0	25.0
3	0.4	6.375	2.00700	1245.0	25.0
4	0.6	6.375	2.01300	1467.9	25.0
5	0.8	6.375	2.01900	1730.4	25.0
6	1.0	6.375	2.02600	1829.8	25.0
7	1.2	6.375	2.03300	1972.1	25.0
8	1.4	6.372	2.04100	2117.0	25.0
9	1.6	6.368	2.05000	2286.2	25.0
10	1.8	6.365	2.06000	2442.2	25.0
11	2.0	6.343	2.07000	2581.6	25.0
12	2.2	6.341	2.08000	2735.9	25.0
13	2.4	6.341	2.09200	2871.8	25.0
14	2.6	6.342	2.10400	3025.5	25.0
15	2.8	6.347	2.11600	3168.7	25.0
16	3.0	6.346	2.12900	3305.1	25.0
17	3.2	6.334	2.14300	3435.0	25.0
18	3.4	6.338	2.15700	3569.4	25.0
19	3.6	6.340	2.17200	3705.1	25.0
20	3.8	6.338	2.18700	3839.3	25.0
21	4.0	6.337	2.20300	3964.5	25.0
22	4.2	6.339	2.22000	4096.6	25.0
23	4.4	6.340	2.23700	4225.3	25.0
24	4.6	6.338	2.25400	4357.1	25.0
25	4.8	6.317	2.27200	4517.1	25.0
26	5.0	6.296	2.29100	4676.1	25.0
27	5.2	6.267	2.31000	4839.3	25.0
28	5.4	6.268	2.32900	4996.6	25.0
29	5.6	6.267	2.34900	5151.9	25.0
30	5.8	6.210	2.37000	5304.3	25.0
31	6.0	6.201	2.39100	5460.6	25.0
32	6.2	6.198	2.41200	5613.3	25.0
33	6.4	6.189	2.43400	5763.7	25.0
34	6.6	6.193	2.45600	5912.4	25.0
35	6.8	6.190	2.47900	6053.3	25.0
36	7.0	6.196	2.50200	6196.3	25.0
37	7.2	6.184	2.52600	6337.3	25.0
38	7.4	6.177	2.55000	6478.8	25.0
39	7.6	6.173	2.57400	6616.6	25.0
40	7.8	6.178	2.59900	6752.8	25.0
41	8.0	6.180	2.62400	6886.2	25.0
42	8.2	6.181	2.65000	7012.9	25.0
43	8.4	6.180	2.67600	7140.0	25.0
44	8.6	6.171	2.70300	7266.0	25.0
45	8.8	6.155	2.72900	7393.2	25.0
46	9.0	6.132	2.75700	7513.6	25.0
47	9.2	6.119	2.78400	7637.5	25.0
48	9.4	6.120	2.81300	7759.3	25.0
49	9.6	6.112	2.84100	7884.1	25.0
50	9.8	6.122	2.87000	8005.0	25.0
51	10.0	6.129	2.89900	8120.0	25.0
52	10.2	6.073	2.92900	8237.7	25.0
53	10.4	6.016	2.95900	8358.7	25.0
54	10.6	6.016	2.98900	8475.5	25.0
55	10.8	6.031	3.02000	8586.3	25.0
56	11.0	6.032	3.05100	8699.1	25.0
57	11.2	5.983	3.08200	8809.0	25.0
58	11.4	5.884	3.11400	8920.7	25.0
59	11.6	5.837	3.14600	9032.9	25.0
60	11.8	5.831	3.17800	9141.3	25.0
61	12.0	5.865	3.21100	9247.0	25.0
62	12.2	5.899	3.24400	9353.6	25.0
63	12.4	5.899	3.27700	9457.1	25.0
64	12.6	5.768	3.31100	9553.9	25.0
65	12.8	5.575	3.34400	9649.0	25.0
66	13.0	5.509	3.37700	9737.6	25.0
67	13.2	5.359	3.41100	9814.1	25.0
68	13.4	5.430	3.44400	9880.2	25.0
69	13.6	5.471	3.47700	9940.3	25.0
70	13.8	5.467	3.51000	9982.7	25.0
71	14.0	5.517	3.54400	10013.0	25.0
72	14.2	5.302	3.57700	10039.4	25.0
73	14.4	5.142	3.61000	10053.1	25.0
74	14.6	5.009	3.64400	10057.7	25.0
75	14.8	4.951	3.66500	10058.1	25.0
76	15.0	5.097	3.67200	9855.4	25.0
77	15.2	5.161	3.68000	9414.1	25.0
78	15.4	5.268	3.68700	8799.1	25.0
79	15.6	5.375	3.69500	8060.0	25.0
80	15.8	5.455	3.70200	7244.5	25.0
81	16.0	5.531	3.71000	6394.3	25.0
82	16.2	5.581	3.71700	5544.1	25.0
83	16.4	5.622	3.72400	4727.3	25.0
84	16.6	5.648	3.73200	3963.9	25.0
85	16.8	5.664	3.73900	3284.9	25.0
86	17.0	5.676	3.74700	2695.3	25.0
87	17.2	5.693	3.75400	2218.7	25.0
88	17.4	5.705	3.76200	1847.3	25.0
89	17.6	5.711	3.76900	1588.9	25.0
90	17.8	5.718	3.77700	1443.1	25.0
91	18.0	5.705	3.78400	1398.5	25.0
92	18.2	5.697	3.79200	1442.7	25.0
93	18.4	5.662	3.79900	1559.3	25.0
94	18.6	5.653	3.80700	1726.6	25.0
95	18.8	5.653	3.81400	1911.1	25.0
96	19.0	5.641	3.82100	2085.2	25.0
97	19.2	5.654	3.82900	2206.4	25.0
98	19.4	5.671	3.83600	2241.3	25.0
99	19.6	5.683	3.84400	2237.2	25.0
100	19.8	5.690	3.85100	2241.2	25.0
101	20.0	5.688	3.85900	2239.4	25.0
102	20.2	5.683	3.86600	2243.8	25.0
103	20.4	5.686	3.87400	2242.0	25.0
104	20.6	5.698	3.88100	2240.5	25.0
105	20.8	5.663	3.88900	2239.2	25.0
106	21.0	5.669	3.89600	2237.9	25.0
107	21.2	5.669	3.90400	2239.7	25.0
108	21.4	5.674	3.91100	2239.0	25.0
109	21.6	5.678	3.91800	2241.0	25.0
110	21.8	5.688	3.92600	2235.2	25.0
111	22.0	5.701	3.93300	2238.0	25.0
112	22.2	5.708	3.94100	2235.3	25.0
113	22.4	5.709	3.94800	2239.2	25.0
114	22.6	5.694	3.95600	2237.3	25.0
115	22.8	5.635	3.96300	2241.6	25.0
116	23.0	5.627	3.97100	2239.8	25.0
117	23.2	5.620	3.97800	2238.5	25.0
118	23.4	5.638	3.98600	2237.5	25.0
119	23.6	5.636	3.99300	2236.6	25.0
120	23.8	5.630	4.00100	2238.8	25.0
121	24.0	5.634	4.00800	2238.6	25.0
122	24.2	5.637	4.01500	2241.3	25.0
123	24.4	5.643	4.02300	2236.2	25.0
124	24.6	5.644	4.03000	2239.8	25.0
125	24.8	5.637	4.03800	2235.3	25.0
126	25.0	5.539	4.04500	2239.2	25.0
127	25.2	5.486	4.05300	2237.3	25.0
128	25.4	5.490	4.06000	2241.6	25.0
129	25.6	5.513	4.06800	2239.8	25.0
130	25.8	5.534	4.07500	2238.5	25.0
131	26.0	5.513	4.08300	2237.5	25.0
132	26.2	5.498	4.09000	2236.6	25.0
133	26.4	5.530	4.09800	2238.8	25.0
134	26.6	5.557	4.10500	2238.6	25.0
135	26.8	5.581	4.11200	2241.3	25.0
136	27.0	5.596	4.12000	2236.2	25.0
137	27.2	5.601	4.12700	2239.8	25.0
138	27.4	5.600	4.13500	2235.3	25.0
139	27.6	5.597	4.14200	2239.2	25.0
140	27.8	5.593	4.15000	2237.3	25.0
141	28.0	5.595	4.15700	2241.6	25.0
142	28.2	5.602	4.16500	2239.8	25.0
143	28.4	5.607	4.17200	2238.5	25.0
144	28.6	5.433	4.18000	2237.5	25.0
145	28.8	5.383	4.18700	2236.6	25.0
146	29.0	5.410	4.19500	2238.8	25.0
147	29.2	5.442	4.20200	2238.6	25.0
148	29.4	5.475	4.21000	2241.3	25.0
149	29.6	5.501	4.21700	2241.2	25.0
150	29.8	5.524	4.22400	2243.7	25.0
151	30.0	5.540	4.23200	2238.2	25.0
152	30.2	5.551	4.23900	2241.1	25.0
153	30.4	5.525	4.24700	2238.3	25.0
154	30.6	5.490	4.25400	2241.9	25.0
155	30.8	5.475	4.26200	2239.5	25.0
156	31.0	5.468	4.26900	2243.2	25.0
157	31.2	5.471	4.27700	2240.6	25.0
158	31.4	5.478	4.28400	2238.2	25.0
159	31.6	5.482	4.29200	2239.2	25.0
160	31.8	5.487	4.29900	2237.9	25.0
161	32.0	5.488	4.30700	2239.7	25.0
162	32.2	5.496	4.31400	2239.0	25.0
163	32.4	5.491	4.32100	2241.0	25.0
164	32.6	5.471	4.32900	2235.2	25.0
165	32.8	5.475	4.33600	2238.0	25.0
166	33.0	5.483	4.34400	2235.3	25.0
167	33.2	5.488	4.35100	2239.2	25.0
168	33.4	5.492	4.35900	2237.3	25.0
169	33.6	5.495	4.36600	2236.0	25.0
170	33.8	5.500	4.37400	2235.4	25.0
171	34.0	5.499	4.38100	2235.2	25.0
172	34.2	5.496	4.38900	2235.2	25.0
173	34.4	5.491	4.39600	2235.1	25.0
174	34.6	5.485	4.40400	2238.1	25.0
175	34.8	5.472	4.41100	2238.6	25.0
176	35.0	5.451	4.41800	2241.9	25.0
177	35.2	5.440	4.42600	2237.3	25.0
178	35.4	5.348	4.43300	2241.3	25.0
179	35.6	5.321	4.44100	2237.2	25.0
180	35.8	5.343	4.44800	2241.2	25.0
181	36.0	5.360	4.45600	2239.4	25.0
182	36.2	5.370	4.46300	2243.8	25.0
183	36.4	5.376	4.47100	2242.0	25.0
184	36.6	5.377	4.47800	2240.5	25.0
185	36.8	5.386	4.48600	2239.2	25.0
186	37.0	5.396	4.49300	2237.9	25.0
187	37.2	5.403	4.50100	2239.7	25.0
188	37.4	5.409	4.50800	2239.0	25.0
189	37.6	5.416	4.51500	2241.0	25.0
190	37.8	5.424	4.52300	2235.2	25.0
191	38.0	5.429	4.53000	2238.0	25.0
192	38.2	5.426	4.53800	2235.3	25.0
193	38.4	5.424	4.54500	2239.2	25.0
194	38.6	5.423	4.55300	2237.3	25.0
195	38.8	5.421	4.56000	2236.0	25.0
196	39.0	5.421	4.56800	2235.4	25.0
197	39.2	5.422	4.57500	2235.2	25.0
198	39.4	5.422	4.58300	2235.2	25.0
199	39.6	5.414	4.59000	2235.1	25.0
200	39.8	5.409	4.59800	2238.1	25.0
201	40.0	5.407	4.60500	2238.6	25.0
202	40.2	5.407	4.61200	2241.9	25.0
203	40.4	5.406	4.62000	2237.3	25.0
204	40.6	5.396	4.62700	2241.3	25.0
205	40.8	5.387	4.63500	2237.2	25.0
206	41.0	5.382	4.64200	2241.2	25.0
207	41.2	5.377	4.65000	2239.4	25.0
208	41.4	5.355	4.65700	2243.8	25.0
209	41.6	5.343	4.66500	2242.0	25.0
210	41.8	5.313	4.67200	2240.5	25.0
211	42.0	5.245	4.68000	2239.2	25.0
212	42.2	5.153	4.68700	2237.9	25.0
213	42.4	5.135	4.69500	2239.7	25.0
214	42.6	5.139	4.70200	2239.0	25.0
215	42.8	5.156	4.70900	2241.0	25.0
216	43.0	5.177	4.71700	2235.2	25.0
217	43.2	5.196	4.72400	2238.0	25.0
218	43.4	5.208	4.73200	2235.3	25.0
219	43.6	5.225	4.73900	2239.2	25.0
220	43.8	5.238	4.74700	2237.3	25.0
221	44.0	5.249	4.75400	2241.6	25.0
222	44.2	5.248	4.76200	2239.8	25.0
223	44.4	5.239	4.76900	2238.5	25.0
224	44.6	5.242	4.77700	2237.5	25.0
225	44.8	5.248	4.78400	2236.6	25.0
226	45.0	5.187	4.79200	2238.8	25.0
227	45.2	5.179	4.79900	2238.6	25.0
228	45.4	5.185	4.80600	2241.3	25.0
229	45.6	5.148	4.81400	2236.2	25.0
230	45.8	5.152	4.82100	2239.8	25.0
231	46.0	5.161	4.82900	2235.3	25.0
232	46.2	5.163	4.83600	2239.2	25.0
233	46.4	5.107	4.84400	2237.3	25.0
234	46.6	5.093	4.85100	2241.6	25.0
235	46.8	5.085	4.85900	2239.8	25.0
236	47.0	5.084	4.86600	2238.5	25.0
237	47.2	5.085	4.87400	2237.5	25.0
238	47.4	5.090	4.88100	2236.6	25.0
239	47.6	5.102	4.88900	2238.8	25.0
240	47.8	5.097	4.89600	2238.6	25.0
241	48.0	5.101	4.90300	2241.3	25.0
242	48.2	5.109	4.91100	2236.2	25.0
243	48.4	5.115	4.91800	2239.8	25.0
244	48.6	5.116	4.92600	2235.3	25.0
245	48.8	5.120	4.93300	2239.2	25.0
246	49.0	5.121	4.94100	2237.3	25.0
247	49.2	5.123	4.94800	2241.6	25.0
248	49.4	5.117	4.95600	2239.8	25.0
249	49.6	5.107	4.96300	2238.5	25.0
250	49.8	5.048	4.97100	2237.5	25.0
251	50.0	4.995	4.97800	2236.6	25.0
252	50.2	4.910	4.99600	2261.1	25.0
253	50.4	4.754	5.01800	2406.1	25.0
254	50.6	4.669	5.03100	2658.2	25.0
255	50.8	4.636	5.03800	2884.8	25.0
256	51.0	4.651	5.04300	3035.7	25.0
257	51.2	4.660	5.04800	3105.4	25.0
258	51.4	4.645	5.05200	3109.6	25.0
259	51.6	4.687	5.05700	3051.8	25.0
260	51.8	4.692	5.06200	2948.8	25.0
261	52.0	4.690	5.06700	2809.6	25.0
