$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
250129_Anoxia_V2_8.217		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	6.380	2.00000	0.0	25.0
2	0.2	6.380	2.00300	0.0	25.0
3	0.4	6.380	2.00700	1245.0	25.0
4	0.6	6.380	2.01300	1467.9	25.0
5	0.8	6.380	2.01900	1730.4	25.0
6	1.0	6.380	2.02600	1829.8	25.0
7	1.2	6.380	2.03300	1972.1	25.0
8	1.4	6.380	2.04100	2117.0	25.0
9	1.6	6.380	2.05000	2286.2	25.0
10	1.8	6.379	2.06000	2442.2	25.0
11	2.0	6.379	2.07000	2581.6	25.0
12	2.2	6.378	2.08000	2735.9	25.0
13	2.4	6.376	2.09200	2871.8	25.0
14	2.6	6.333	2.10400	3025.5	25.0
15	2.8	6.322	2.11600	3168.7	25.0
16	3.0	6.335	2.12900	3305.1	25.0
17	3.2	6.343	2.14300	3435.0	25.0
18	3.4	6.349	2.15700	3569.4	25.0
19	3.6	6.354	2.17200	3705.1	25.0
20	3.8	6.355	2.18700	3839.3	25.0
21	4.0	6.343	2.20300	3964.5	25.0
22	4.2	6.340	2.22000	4089.9	25.0
23	4.4	6.342	2.23700	4220.6	25.0
24	4.6	6.336	2.25400	4348.2	25.0
25	4.8	6.333	2.27200	4510.3	25.0
26	5.0	6.326	2.29100	4671.3	25.0
27	5.2	6.312	2.31000	4836.3	25.0
28	5.4	6.290	2.32900	4995.1	25.0
29	5.6	6.279	2.34900	5151.9	25.0
30	5.8	6.276	2.37000	5305.4	25.0
31	6.0	6.275	2.39100	5462.7	25.0
32	6.2	6.274	2.41200	5616.3	25.0
33	6.4	6.263	2.43400	5767.3	25.0
34	6.6	6.257	2.45600	5916.4	25.0
35	6.8	6.256	2.47900	6057.5	25.0
36	7.0	6.255	2.50200	6200.6	25.0
37	7.2	6.259	2.52600	6341.5	25.0
38	7.4	6.262	2.55000	6482.6	25.0
39	7.6	6.258	2.57400	6619.9	25.0
40	7.8	6.248	2.59900	6749.8	25.0
41	8.0	6.233	2.62400	6883.5	25.0
42	8.2	6.223	2.65000	7010.2	25.0
43	8.4	6.214	2.67600	7137.1	25.0
44	8.6	6.210	2.70300	7262.5	25.0
45	8.8	6.173	2.73000	7391.6	25.0
46	9.0	6.149	2.75700	7516.8	25.0
47	9.2	6.109	2.78500	7641.9	25.0
48	9.4	6.094	2.81300	7768.2	25.0
49	9.6	6.094	2.84100	7891.3	25.0
50	9.8	6.080	2.87000	8005.2	25.0
51	10.0	6.037	2.89900	8125.4	25.0
52	10.2	6.052	2.92900	8241.7	25.0
53	10.4	6.063	2.95900	8361.3	25.0
