$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
250107_Anoxia_3.4.146		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	6.213	0.00000	0.0	25.0
2	0.2	6.214	0.00200	0.0	25.0
3	0.4	6.214	0.00600	1005.0	25.0
4	0.6	6.214	0.00900	998.6	25.0
5	0.8	6.214	0.01300	1082.1	25.0
6	1.0	6.214	0.01700	1161.4	25.0
7	1.2	6.214	0.02200	1201.6	25.0
8	1.4	6.214	0.02700	1305.7	25.0
9	1.6	6.214	0.03300	1431.0	25.0
10	1.8	6.213	0.04000	1554.0	25.0
11	2.0	6.201	0.04700	1698.3	25.0
12	2.2	6.197	0.05500	1846.8	25.0
13	2.4	6.193	0.06400	2008.8	25.0
14	2.6	6.185	0.07400	2168.3	25.0
15	2.8	6.175	0.08400	2334.7	25.0
16	3.0	6.159	0.09500	2487.2	25.0
17	3.2	6.133	0.10600	2639.9	25.0
18	3.4	6.086	0.11800	2790.2	25.0
19	3.6	6.042	0.13000	2935.9	25.0
20	3.8	6.013	0.14300	3077.4	25.0
21	4.0	5.998	0.15700	3214.4	25.0
22	4.2	5.981	0.17100	3353.7	25.0
23	4.4	5.938	0.18600	3493.3	25.0
24	4.6	5.877	0.20200	3631.4	25.0
25	4.8	5.849	0.21800	3824.6	25.0
26	5.0	5.803	0.23400	4012.3	25.0
27	5.2	5.738	0.25100	4185.4	25.0
28	5.4	5.671	0.26800	4358.2	25.0
29	5.6	5.542	0.28600	4518.5	25.0
30	5.8	5.380	0.30500	4681.8	25.0
31	6.0	5.090	0.32400	4840.0	25.0
32	6.2	4.892	0.33600	5000.5	25.0
33	6.4	4.585	0.34000	5040.2	25.0
34	6.6	4.247	0.34200	4927.4	25.0
35	6.8	4.078	0.34300	4776.4	25.0
36	7.0	4.070	0.34300	4555.9	25.0
37	7.2	4.049	0.34300	4475.0	25.0
38	7.4	3.935	0.34400	4402.2	25.0
39	7.6	3.847	0.34400	4024.4	25.0
40	7.8	3.757	0.34400	3958.9	25.0
41	8.0	3.682	0.34400	3895.5	25.0
42	8.2	3.649	0.34400	3834.1	25.0
43	8.4	3.610	0.34400	3774.6	25.0
44	8.6	3.588	0.34400	3717.0	25.0
45	8.8	3.572	0.34400	3661.0	25.0
46	9.0	3.553	0.34400	3606.8	25.0
47	9.2	3.558	0.34400	3554.1	25.0
48	9.4	3.531	0.34400	3502.9	25.0
49	9.6	3.489	0.34400	3453.2	25.0
50	9.8	3.455	0.34400	3404.9	25.0
51	10.0	3.432	0.34500	3357.9	25.0
52	10.2	3.426	0.34500	2684.1	25.0
53	10.4	3.428	0.34500	2653.5	25.0
54	10.6	3.422	0.34500	2623.7	25.0
55	10.8	3.409	0.34500	2594.5	25.0
56	11.0	3.400	0.34500	2565.9	25.0
57	11.2	3.393	0.34600	2541.3	25.0
58	11.4	3.396	0.34600	2035.3	25.0
59	11.6	3.394	0.34600	2016.9	25.0
60	11.8	3.388	0.34600	1998.7	25.0
61	12.0	3.384	0.34700	1983.6	25.0
62	12.2	3.382	0.34700	1611.4	25.0
63	12.4	3.382	0.34700	1599.2	25.0
64	12.6	3.379	0.34700	1587.1	25.0
65	12.8	3.375	0.34800	1577.4	25.0
66	13.0	3.372	0.34800	1295.4	25.0
67	13.2	3.369	0.34800	1287.0	25.0
68	13.4	3.367	0.34900	1280.6	25.0
69	13.6	3.364	0.34900	1065.0	25.0
70	13.8	3.364	0.35000	1058.8	25.0
71	14.0	3.365	0.35000	891.1	25.0
72	14.2	3.358	0.35000	886.5	25.0
73	14.4	3.337	0.35100	883.5	25.0
74	14.6	3.348	0.35100	747.8	25.0
75	14.8	3.352	0.35200	745.7	25.0
76	15.0	3.352	0.35300	634.5	25.0
77	15.2	3.352	0.35300	543.9	25.0
78	15.4	3.352	0.35400	541.6	25.0
79	15.6	3.351	0.35400	464.4	25.0
80	15.8	3.347	0.35500	463.8	25.0
81	16.0	3.344	0.35600	396.8	25.0
82	16.2	3.341	0.35600	339.8	25.0
83	16.4	3.336	0.35700	339.6	25.0
84	16.6	3.329	0.35800	290.0	25.0
85	16.8	3.320	0.35900	245.9	25.0
86	17.0	3.321	0.36000	207.5	25.0
87	17.2	3.317	0.36100	174.0	25.0
88	17.4	3.313	0.36200	144.4	25.0
89	17.6	3.313	0.36300	118.4	25.0
90	17.8	3.313	0.36300	95.7	25.0
91	18.0	3.309	0.36400	96.5	25.0
92	18.2	3.301	0.36500	77.0	25.0
93	18.4	3.293	0.36700	60.3	25.0
94	18.6	3.290	0.36800	35.4	25.0
95	18.8	3.291	0.36900	27.8	25.0
96	19.0	3.286	0.37000	23.5	25.0
97	19.2	3.286	0.37100	24.1	25.0
98	19.4	3.284	0.37300	27.3	25.0
99	19.6	3.276	0.37400	48.4	25.0
100	19.8	3.268	0.37600	66.8	25.0
101	20.0	3.264	0.37700	122.2	25.0
102	20.2	3.251	0.37800	162.6	25.0
103	20.4	3.221	0.37900	211.2	25.0
104	20.6	3.219	0.37900	266.4	25.0
105	20.8	3.225	0.38000	263.6	25.0
106	21.0	3.227	0.38000	320.2	25.0
107	21.2	3.228	0.38000	316.5	25.0
108	21.4	3.223	0.38100	316.4	25.0
109	21.6	3.216	0.38100	362.0	25.0
110	21.8	3.206	0.38200	361.3	25.0
111	22.0	3.197	0.38200	392.1	25.0
112	22.2	3.199	0.38300	391.0	25.0
113	22.4	3.201	0.38300	399.7	25.0
114	22.6	3.201	0.38400	398.4	25.0
115	22.8	3.201	0.38400	394.8	25.0
116	23.0	3.197	0.38500	393.6	25.0
117	23.2	3.195	0.38600	376.3	25.0
118	23.4	3.193	0.38600	355.5	25.0
119	23.6	3.191	0.38700	354.9	25.0
120	23.8	3.190	0.38800	327.8	25.0
121	24.0	3.186	0.38900	296.9	25.0
122	24.2	3.180	0.39000	270.3	25.0
123	24.4	3.175	0.39000	256.5	25.0
124	24.6	3.171	0.39100	256.9	25.0
125	24.8	3.168	0.39200	246.1	25.0
126	25.0	3.167	0.39300	237.8	25.0
127	25.2	3.153	0.39400	231.9	25.0
128	25.4	3.156	0.39500	227.5	25.0
129	25.6	3.158	0.39600	222.2	25.0
130	25.8	3.153	0.39600	219.5	25.0
131	26.0	3.153	0.39700	220.0	25.0
132	26.2	3.151	0.39800	215.7	25.0
133	26.4	3.144	0.39800	213.4	25.0
134	26.6	3.144	0.39900	214.0	25.0
135	26.8	3.140	0.40000	212.2	25.0
136	27.0	3.138	0.40100	209.4	25.0
137	27.2	3.137	0.40200	208.7	25.0
138	27.4	3.134	0.40300	208.9	25.0
139	27.6	3.133	0.40400	209.8	25.0
140	27.8	3.131	0.40500	211.4	25.0
141	28.0	3.129	0.40600	213.7	25.0
142	28.2	3.125	0.40700	216.5	25.0
143	28.4	3.124	0.40800	221.9	25.0
144	28.6	3.120	0.40900	226.5	25.0
145	28.8	3.114	0.41000	232.0	25.0
146	29.0	3.101	0.41100	238.1	25.0
147	29.2	3.101	0.41200	244.8	25.0
148	29.4	3.105	0.41300	251.7	25.0
149	29.6	3.098	0.41400	256.6	25.0
150	29.8	3.092	0.41400	263.4	25.0
151	30.0	3.088	0.41500	263.7	25.0
152	30.2	3.080	0.41500	267.3	25.0
153	30.4	3.077	0.41600	267.6	25.0
154	30.6	3.077	0.41600	268.8	25.0
155	30.8	3.078	0.41700	269.1	25.0
156	31.0	3.079	0.41800	268.4	25.0
157	31.2	3.073	0.41800	269.0	25.0
158	31.4	3.067	0.41900	266.7	25.0
159	31.6	3.066	0.41900	264.9	25.0
160	31.8	3.063	0.42000	265.2	25.0
161	32.0	3.059	0.42100	260.1	25.0
162	32.2	3.056	0.42100	256.3	25.0
163	32.4	3.057	0.42200	256.6	25.0
164	32.6	3.057	0.42300	249.7	25.0
165	32.8	3.056	0.42400	244.4	25.0
166	33.0	3.055	0.42500	239.3	25.0
167	33.2	3.049	0.42500	235.1	25.0
