$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
250107_Anoxia_3.6.146		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	6.490	0.00000	0.0	25.0
2	0.2	6.490	0.00200	0.0	25.0
3	0.4	6.490	0.00600	1005.0	25.0
4	0.6	6.490	0.00900	1218.2	25.0
5	0.8	6.490	0.01300	1066.1	25.0
6	1.0	6.490	0.01700	1124.1	25.0
7	1.2	6.491	0.02200	1170.7	25.0
8	1.4	6.491	0.02700	1283.0	25.0
9	1.6	6.491	0.03300	1414.7	25.0
10	1.8	6.491	0.04000	1542.5	25.0
11	2.0	6.490	0.04700	1717.1	25.0
12	2.2	6.490	0.05600	1853.7	25.0
13	2.4	6.490	0.06400	2025.0	25.0
14	2.6	6.488	0.07400	2174.1	25.0
15	2.8	6.486	0.08400	2334.7	25.0
16	3.0	6.484	0.09500	2484.1	25.0
17	3.2	6.480	0.10600	2635.3	25.0
18	3.4	6.468	0.11800	2784.9	25.0
19	3.6	6.122	0.13100	2930.4	25.0
20	3.8	5.866	0.14400	3079.0	25.0
21	4.0	5.893	0.15700	3220.4	25.0
22	4.2	5.941	0.17200	3356.4	25.0
23	4.4	5.872	0.18600	3499.1	25.0
24	4.6	5.711	0.20200	3634.2	25.0
25	4.8	5.701	0.21800	3825.4	25.0
26	5.0	5.690	0.23400	4011.9	25.0
27	5.2	5.467	0.25100	4187.1	25.0
28	5.4	5.420	0.26900	4357.6	25.0
29	5.6	5.398	0.28700	4521.0	25.0
30	5.8	5.406	0.30500	4687.0	25.0
31	6.0	5.323	0.32400	4847.9	25.0
32	6.2	5.045	0.34400	5005.2	25.0
33	6.4	4.951	0.35600	5160.3	25.0
34	6.6	4.783	0.36200	5197.8	25.0
35	6.8	4.722	0.36700	5102.0	25.0
36	7.0	4.609	0.37000	4877.6	25.0
37	7.2	4.465	0.37200	4549.6	25.0
38	7.4	4.388	0.37400	4132.7	25.0
39	7.6	4.316	0.37500	3659.0	25.0
40	7.8	4.243	0.37600	3376.5	25.0
41	8.0	4.196	0.37700	3070.9	25.0
42	8.2	4.189	0.37800	2748.7	25.0
43	8.4	4.125	0.37900	2414.1	25.0
44	8.6	4.092	0.37900	2097.6	25.0
45	8.8	4.031	0.38000	2068.7	25.0
46	9.0	3.959	0.38100	1768.8	25.0
47	9.2	3.893	0.38200	1493.5	25.0
48	9.4	3.858	0.38200	1245.8	25.0
49	9.6	3.813	0.38300	1232.9	25.0
50	9.8	3.802	0.38300	1010.5	25.0
51	10.0	3.775	0.38400	1001.4	25.0
52	10.2	3.741	0.38500	806.3	25.0
53	10.4	3.717	0.38500	643.7	25.0
54	10.6	3.675	0.38600	636.5	25.0
55	10.8	3.652	0.38600	499.6	25.0
56	11.0	3.618	0.38700	494.4	25.0
57	11.2	3.587	0.38700	380.6	25.0
58	11.4	3.563	0.38700	376.9	25.0
59	11.6	3.534	0.38700	373.3	25.0
60	11.8	3.525	0.38800	372.6	25.0
61	12.0	3.521	0.38800	276.8	25.0
62	12.2	3.519	0.38800	274.3	25.0
63	12.4	3.519	0.38900	272.0	25.0
64	12.6	3.501	0.38900	198.9	25.0
65	12.8	3.495	0.38900	197.3	25.0
66	13.0	3.484	0.39000	195.7	25.0
67	13.2	3.473	0.39000	140.1	25.0
68	13.4	3.466	0.39000	139.1	25.0
69	13.6	3.456	0.39100	138.1	25.0
70	13.8	3.451	0.39100	97.0	25.0
71	14.0	3.438	0.39100	96.3	25.0
72	14.2	3.429	0.39200	97.7	25.0
73	14.4	3.426	0.39200	66.5	25.0
74	14.6	3.427	0.39300	67.9	25.0
75	14.8	3.424	0.39300	46.4	25.0
76	15.0	3.418	0.39400	47.8	25.0
77	15.2	3.415	0.39500	33.9	25.0
78	15.4	3.412	0.39500	27.8	25.0
79	15.6	3.406	0.39600	27.6	25.0
80	15.8	3.400	0.39600	25.9	25.0
81	16.0	3.398	0.39700	27.2	25.0
82	16.2	3.396	0.39800	28.2	25.0
83	16.4	3.392	0.39800	33.6	25.0
84	16.6	3.386	0.39900	34.9	25.0
85	16.8	3.378	0.40000	42.7	25.0
86	17.0	3.364	0.40100	51.9	25.0
87	17.2	3.362	0.40200	63.5	25.0
88	17.4	3.364	0.40300	76.5	25.0
89	17.6	3.362	0.40400	90.4	25.0
90	17.8	3.358	0.40500	104.2	25.0
91	18.0	3.349	0.40600	117.9	25.0
92	18.2	3.344	0.40700	130.4	25.0
93	18.4	3.340	0.40800	142.0	25.0
94	18.6	3.331	0.40900	150.0	25.0
95	18.8	3.324	0.41000	158.6	25.0
96	19.0	3.321	0.41100	165.4	25.0
97	19.2	3.319	0.41200	174.2	25.0
98	19.4	3.318	0.41200	182.9	25.0
99	19.6	3.315	0.41300	183.6	25.0
100	19.8	3.308	0.41400	192.3	25.0
101	20.0	3.303	0.41500	202.1	25.0
102	20.2	3.298	0.41600	212.1	25.0
103	20.4	3.293	0.41700	223.1	25.0
104	20.6	3.265	0.41800	232.6	25.0
105	20.8	3.255	0.41900	244.1	25.0
106	21.0	3.257	0.41900	255.8	25.0
107	21.2	3.257	0.42000	253.8	25.0
108	21.4	3.252	0.42000	263.3	25.0
109	21.6	3.246	0.42100	261.2	25.0
110	21.8	3.244	0.42100	268.4	25.0
111	22.0	3.241	0.42200	266.2	25.0
112	22.2	3.239	0.42200	270.9	25.0
113	22.4	3.238	0.42300	268.6	25.0
114	22.6	3.236	0.42300	271.0	25.0
115	22.8	3.227	0.42400	268.7	25.0
116	23.0	3.208	0.42400	268.4	25.0
117	23.2	3.202	0.42500	268.6	25.0
118	23.4	3.205	0.42600	264.6	25.0
119	23.6	3.208	0.42600	261.4	25.0
120	23.8	3.210	0.42700	261.7	25.0
121	24.0	3.211	0.42800	255.0	25.0
122	24.2	3.208	0.42900	249.6	25.0
123	24.4	3.207	0.42900	244.5	25.0
124	24.6	3.206	0.43000	244.9	25.0
125	24.8	3.204	0.43100	238.8	25.0
126	25.0	3.204	0.43200	232.9	25.0
127	25.2	3.203	0.43300	227.3	25.0
128	25.4	3.200	0.43400	223.0	25.0
129	25.6	3.197	0.43500	220.1	25.0
130	25.8	3.196	0.43700	218.2	25.0
131	26.0	3.193	0.43800	217.7	25.0
132	26.2	3.179	0.43900	221.2	25.0
133	26.4	3.174	0.44100	224.1	25.0
134	26.6	3.176	0.44200	231.5	25.0
135	26.8	3.162	0.44300	236.8	25.0
136	27.0	3.159	0.44300	242.6	25.0
137	27.2	3.150	0.44400	240.8	25.0
138	27.4	3.144	0.44400	245.4	25.0
139	27.6	3.143	0.44500	243.6	25.0
140	27.8	3.141	0.44500	246.7	25.0
141	28.0	3.135	0.44600	244.8	25.0
142	28.2	3.131	0.44600	247.0	25.0
143	28.4	3.130	0.44600	245.1	25.0
144	28.6	3.131	0.44700	245.5	25.0
145	28.8	3.127	0.44700	243.3	25.0
146	29.0	3.125	0.44800	243.8	25.0
147	29.2	3.125	0.44800	240.6	25.0
148	29.4	3.123	0.44900	241.0	25.0
149	29.6	3.122	0.45000	237.0	25.0
150	29.8	3.120	0.45000	235.2	25.0
151	30.0	3.118	0.45100	235.7	25.0
152	30.2	3.117	0.45200	231.7	25.0
153	30.4	3.115	0.45200	229.9	25.0
154	30.6	3.112	0.45300	230.4	25.0
155	30.8	3.110	0.45400	226.1	25.0
156	31.0	3.107	0.45500	223.9	25.0
157	31.2	3.106	0.45600	222.2	25.0
158	31.4	3.105	0.45700	221.3	25.0
159	31.6	3.097	0.45800	220.8	25.0
160	31.8	3.098	0.45900	220.9	25.0
161	32.0	3.094	0.46000	221.3	25.0
162	32.2	3.095	0.46100	221.8	25.0
163	32.4	3.092	0.46200	222.3	25.0
164	32.6	3.090	0.46300	222.8	25.0
165	32.8	3.088	0.46400	223.5	25.0
166	33.0	3.079	0.46500	223.9	25.0
167	33.2	3.070	0.46500	224.9	25.0
168	33.4	3.066	0.46600	225.4	25.0
169	33.6	3.053	0.46700	226.1	25.0
170	33.8	3.044	0.46700	225.4	25.0
171	34.0	3.040	0.46800	225.9	25.0
172	34.2	3.042	0.46800	224.4	25.0
173	34.4	3.045	0.46900	222.9	25.0
174	34.6	3.047	0.46900	222.3	25.0
175	34.8	3.041	0.46900	220.7	25.0
176	35.0	3.035	0.47000	221.3	25.0
177	35.2	3.037	0.47000	217.4	25.0
178	35.4	3.039	0.47100	218.0	25.0
179	35.6	3.041	0.47100	213.9	25.0
180	35.8	3.040	0.47200	214.4	25.0
181	36.0	3.036	0.47200	210.2	25.0
182	36.2	3.035	0.47300	210.8	25.0
183	36.4	3.033	0.47400	206.6	25.0
184	36.6	3.033	0.47400	204.7	25.0
185	36.8	3.031	0.47500	203.4	25.0
186	37.0	3.022	0.47600	201.5	25.0
187	37.2	3.024	0.47600	200.6	25.0
188	37.4	3.024	0.47700	201.3	25.0
189	37.6	3.022	0.47800	198.8	25.0
190	37.8	3.020	0.47900	198.4	25.0
191	38.0	3.020	0.48000	198.8	25.0
192	38.2	3.019	0.48100	199.9	25.0
193	38.4	3.017	0.48200	201.6	25.0
194	38.6	3.013	0.48300	203.5	25.0
195	38.8	3.010	0.48400	205.8	25.0
196	39.0	3.008	0.48400	208.1	25.0
197	39.2	3.001	0.48400	206.8	25.0
198	39.4	2.993	0.48400	205.4	25.0
199	39.6	2.982	0.48400	204.1	25.0
200	39.8	2.989	0.48400	202.8	25.0
201	40.0	2.992	0.48400	201.6	25.0
202	40.2	2.994	0.48400	200.3	25.0
203	40.4	2.996	0.48400	199.1	25.0
204	40.6	2.993	0.48400	197.8	25.0
205	40.8	2.988	0.48400	196.6	25.0
206	41.0	2.986	0.48400	195.4	25.0
207	41.2	2.984	0.48400	194.2	25.0
208	41.4	2.982	0.48400	193.1	25.0
209	41.6	2.981	0.48400	191.9	25.0
210	41.8	2.983	0.48400	190.8	25.0
211	42.0	2.985	0.48400	189.6	25.0
212	42.2	2.985	0.48400	188.5	25.0
213	42.4	2.986	0.48400	187.4	25.0
214	42.6	2.984	0.48400	186.3	25.0
215	42.8	2.984	0.48400	185.2	25.0
216	43.0	2.984	0.48400	184.2	25.0
217	43.2	2.984	0.48400	183.1	25.0
218	43.4	2.984	0.48400	182.1	25.0
219	43.6	2.982	0.48400	181.1	25.0
220	43.8	2.982	0.48400	180.0	25.0
221	44.0	2.982	0.48400	179.0	25.0
222	44.2	2.983	0.48400	178.0	25.0
223	44.4	2.983	0.48400	177.0	25.0
224	44.6	2.982	0.48400	176.1	25.0
225	44.8	2.983	0.48400	175.1	25.0
226	45.0	2.983	0.48400	174.2	25.0
227	45.2	2.984	0.48400	173.2	25.0
228	45.4	2.984	0.48400	172.3	25.0
229	45.6	2.983	0.48400	171.4	25.0
230	45.8	2.983	0.48400	170.5	25.0
231	46.0	2.983	0.48400	166.2	25.0
232	46.2	2.980	0.48400	160.0	25.0
233	46.4	2.982	0.48400	153.1	25.0
234	46.6	2.983	0.48400	146.2	25.0
235	46.8	2.983	0.48400	140.0	25.0
236	47.0	2.983	0.48400	134.1	25.0
237	47.2	2.983	0.48400	128.4	25.0
238	47.4	2.983	0.48400	123.2	25.0
239	47.6	2.983	0.48400	117.8	25.0
240	47.8	2.983	0.48400	112.2	25.0
241	48.0	2.983	0.48400	106.1	25.0
242	48.2	2.983	0.48400	98.9	25.0
243	48.4	2.983	0.48400	89.8	25.0
244	48.6	2.983	0.48400	78.3	25.0
245	48.8	2.983	0.48400	65.1	25.0
246	49.0	2.983	0.48400	52.1	25.0
247	49.2	2.983	0.48400	39.5	25.0
248	49.4	2.983	0.48400	28.0	25.0
249	49.6	2.983	0.48400	17.7	25.0
250	49.8	2.982	0.48400	9.2	25.0
251	50.0	2.982	0.48400	9.1	25.0
252	50.2	2.983	0.48400	8.9	25.0
