$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB4
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
241216_Anoxia_V2_5.166		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	7.614	0.00000	0.0	25.0
2	0.1	7.614	0.00100	0.0	25.0
3	0.2	7.614	0.00200	0.0	25.0
4	0.3	7.614	0.00400	600.0	25.0
5	0.4	7.614	0.00600	1005.0	25.0
6	0.5	7.614	0.00700	1157.1	25.0
7	0.6	7.614	0.00900	998.6	25.0
8	0.7	7.614	0.01100	1028.6	25.0
9	0.8	7.614	0.01300	1082.1	25.0
10	0.9	7.614	0.01500	1127.7	25.0
11	1.0	7.614	0.01700	1161.4	25.0
12	1.1	7.614	0.01900	1185.2	25.0
13	1.2	7.614	0.02200	1201.6	25.0
14	1.3	7.615	0.02400	1272.2	25.0
15	1.4	7.614	0.02700	1305.7	25.0
16	1.5	7.614	0.03000	1364.8	25.0
17	1.6	7.614	0.03300	1431.0	25.0
18	1.7	7.614	0.03600	1495.3	25.0
19	1.8	7.614	0.04000	1554.0	25.0
20	1.9	7.614	0.04300	1635.7	25.0
21	2.0	7.609	0.04700	1698.3	25.0
22	2.1	7.601	0.05100	1771.3	25.0
23	2.2	7.597	0.05500	1846.8	25.0
24	2.3	7.595	0.06000	1920.3	25.0
25	2.4	7.592	0.06400	2008.8	25.0
26	2.5	7.589	0.06900	2085.5	25.0
27	2.6	7.584	0.07400	2168.3	25.0
28	2.7	7.580	0.07900	2252.4	25.0
29	2.8	7.569	0.08400	2334.7	25.0
30	2.9	7.556	0.08900	2413.3	25.0
31	3.0	7.537	0.09400	2487.2	25.0
32	3.1	7.525	0.10000	2555.9	25.0
33	3.2	7.470	0.10600	2630.5	25.0
34	3.3	7.427	0.11200	2707.4	25.0
35	3.4	7.415	0.11800	2784.4	25.0
36	3.5	7.410	0.12400	2859.7	25.0
37	3.6	7.407	0.13000	2932.5	25.0
38	3.7	7.404	0.13700	3001.9	25.0
39	3.8	7.400	0.14300	3075.6	25.0
40	3.9	7.396	0.15000	3143.7	25.0
41	4.0	7.390	0.15700	3213.7	25.0
42	4.1	7.384	0.16400	3284.1	25.0
43	4.2	7.372	0.17100	3353.7	25.0
44	4.3	7.364	0.17900	3421.8	25.0
45	4.4	7.357	0.18600	3493.8	25.0
46	4.5	7.351	0.19400	3562.1	25.0
47	4.6	7.343	0.20100	3632.3	25.0
48	4.7	7.295	0.20900	3723.7	25.0
49	4.8	7.146	0.21700	3815.4	25.0
50	4.9	7.051	0.22500	3906.9	25.0
51	5.0	6.974	0.23400	3995.2	25.0
52	5.1	6.911	0.24200	4085.2	25.0
53	5.2	6.869	0.25100	4173.0	25.0
54	5.3	6.842	0.25900	4261.5	25.0
55	5.4	6.795	0.26800	4344.4	25.0
56	5.5	6.750	0.27700	4427.2	25.0
57	5.6	6.725	0.28600	4509.5	25.0
58	5.7	6.722	0.29500	4591.0	25.0
59	5.8	6.724	0.30500	4671.5	25.0
60	5.9	6.713	0.31400	4754.0	25.0
61	6.0	6.689	0.32400	4834.6	25.0
62	6.1	6.664	0.33300	4916.5	25.0
63	6.2	6.643	0.34300	4993.7	25.0
64	6.3	6.632	0.35300	5072.0	25.0
65	6.4	6.622	0.36300	5150.9	25.0
66	6.5	6.608	0.37300	5227.8	25.0
67	6.6	6.591	0.38400	5305.0	25.0
68	6.7	6.576	0.39400	5385.5	25.0
69	6.8	6.571	0.40400	5462.9	25.0
70	6.9	6.567	0.41500	5537.5	25.0
71	7.0	6.560	0.42600	5612.3	25.0
72	7.1	6.547	0.43700	5689.1	25.0
73	7.2	6.423	0.44800	5765.2	25.0
74	7.3	6.111	0.45900	5840.1	25.0
75	7.4	5.872	0.47000	5913.6	25.0
76	7.5	5.667	0.48100	5985.4	25.0
77	7.6	5.441	0.49300	6055.6	25.0
78	7.7	5.212	0.50400	6129.9	25.0
79	7.8	5.097	0.51600	6199.5	25.0
80	7.9	4.982	0.52800	6270.1	25.0
81	8.0	4.821	0.53000	6341.2	25.0
82	8.1	4.513	0.53100	6356.5	25.0
83	8.2	4.264	0.53200	6316.3	25.0
84	8.3	4.097	0.53200	6226.7	25.0
85	8.4	4.016	0.53200	6085.6	25.0
86	8.5	3.955	0.53200	6029.7	25.0
87	8.6	3.914	0.53200	5974.7	25.0
88	8.7	3.903	0.53200	5920.8	25.0
89	8.8	3.894	0.53200	5867.8	25.0
90	8.9	3.885	0.53200	5815.8	25.0
91	9.0	3.856	0.53200	5764.7	25.0
92	9.1	3.813	0.53200	5714.4	25.0
93	9.2	3.753	0.53200	5665.1	25.0
94	9.3	3.714	0.53200	5616.5	25.0
95	9.4	3.683	0.53200	5568.9	25.0
96	9.5	3.644	0.53200	5522.0	25.0
97	9.6	3.589	0.53200	5475.9	25.0
98	9.7	3.549	0.53200	5430.5	25.0
99	9.8	3.532	0.53200	5385.9	25.0
100	9.9	3.516	0.53200	5342.0	25.0
101	10.0	3.497	0.53200	5298.9	25.0
102	10.1	3.480	0.53200	5256.4	25.0
103	10.2	3.480	0.53200	5214.6	25.0
104	10.3	3.470	0.53200	5173.5	25.0
105	10.4	3.457	0.53200	5133.0	25.0
106	10.5	3.431	0.53200	5093.1	25.0
107	10.6	3.421	0.53200	5053.9	25.0
108	10.7	3.403	0.53200	5015.2	25.0
109	10.8	3.394	0.53200	4977.2	25.0
110	10.9	3.387	0.53200	4939.7	25.0
111	11.0	3.377	0.53200	4902.7	25.0
112	11.1	3.366	0.53200	4866.4	25.0
113	11.2	3.364	0.53200	4830.5	25.0
114	11.3	3.366	0.53200	4795.2	25.0
115	11.4	3.361	0.53200	4760.4	25.0
116	11.5	3.353	0.53200	4726.1	25.0
117	11.6	3.342	0.53200	4692.3	25.0
118	11.7	3.331	0.53200	4658.9	25.0
119	11.8	3.323	0.53200	4626.1	25.0
120	11.9	3.316	0.53200	4593.7	25.0
121	12.0	3.311	0.53200	4561.7	25.0
122	12.1	3.307	0.53200	4530.2	25.0
123	12.2	3.302	0.53200	4499.1	25.0
124	12.3	3.296	0.53300	4468.5	25.0
125	12.4	3.289	0.53300	4442.3	25.0
126	12.5	3.282	0.53300	3472.2	25.0
127	12.6	3.274	0.53300	3453.4	25.0
128	12.7	3.268	0.53300	3434.7	25.0
129	12.8	3.267	0.53300	3416.3	25.0
130	12.9	3.265	0.53300	3398.1	25.0
131	13.0	3.265	0.53300	3380.1	25.0
132	13.1	3.265	0.53300	3362.2	25.0
133	13.2	3.266	0.53300	3344.6	25.0
134	13.3	3.265	0.53300	3327.1	25.0
135	13.4	3.264	0.53300	3309.8	25.0
136	13.5	3.265	0.53300	3292.7	25.0
137	13.6	3.266	0.53400	3275.8	25.0
138	13.7	3.267	0.53400	3262.1	25.0
139	13.8	3.268	0.53400	2584.5	25.0
140	13.9	3.270	0.53400	2573.6	25.0
141	14.0	3.271	0.53400	2562.9	25.0
142	14.1	3.270	0.53400	2552.3	25.0
143	14.2	3.267	0.53400	2541.7	25.0
144	14.3	3.265	0.53400	2531.2	25.0
145	14.4	3.264	0.53400	2520.9	25.0
146	14.5	3.264	0.53500	2510.6	25.0
147	14.6	3.265	0.53500	2502.8	25.0
148	14.7	3.265	0.53500	2030.1	25.0
149	14.8	3.263	0.53500	2023.1	25.0
150	14.9	3.261	0.53500	2016.2	25.0
151	15.0	3.260	0.53500	2009.3	25.0
152	15.1	3.260	0.53500	2002.5	25.0
153	15.2	3.259	0.53500	1995.7	25.0
154	15.3	3.258	0.53600	1989.0	25.0
155	15.4	3.257	0.53600	1984.3	25.0
156	15.5	3.254	0.53600	1639.9	25.0
157	15.6	3.251	0.53600	1635.1	25.0
158	15.7	3.251	0.53600	1630.3	25.0
159	15.8	3.251	0.53600	1625.6	25.0
160	15.9	3.250	0.53600	1620.9	25.0
161	16.0	3.250	0.53700	1616.2	25.0
162	16.1	3.248	0.53700	1613.3	25.0
163	16.2	3.246	0.53700	1353.4	25.0
164	16.3	3.244	0.53700	1349.9	25.0
165	16.4	3.241	0.53700	1346.5	25.0
166	16.5	3.240	0.53700	1343.1	25.0
167	16.6	3.240	0.53800	1339.7	25.0
168	16.7	3.239	0.53800	1337.8	25.0
169	16.8	3.239	0.53800	1135.3	25.0
170	16.9	3.239	0.53800	1132.8	25.0
171	17.0	3.238	0.53800	1130.2	25.0
172	17.1	3.236	0.53900	1127.6	25.0
173	17.2	3.235	0.53900	1126.4	25.0
174	17.3	3.232	0.53900	965.3	25.0
175	17.4	3.228	0.53900	963.3	25.0
176	17.5	3.226	0.54000	961.3	25.0
177	17.6	3.228	0.54000	960.6	25.0
178	17.7	3.231	0.54000	829.3	25.0
179	17.8	3.233	0.54000	827.8	25.0
180	17.9	3.234	0.54100	826.2	25.0
181	18.0	3.233	0.54100	825.7	25.0
182	18.1	3.231	0.54100	716.5	25.0
183	18.2	3.231	0.54100	715.2	25.0
184	18.3	3.232	0.54200	714.0	25.0
185	18.4	3.234	0.54200	713.8	25.0
186	18.5	3.235	0.54200	620.7	25.0
187	18.6	3.235	0.54300	619.7	25.0
188	18.7	3.234	0.54300	619.6	25.0
189	18.8	3.233	0.54300	539.8	25.0
190	18.9	3.231	0.54400	538.9	25.0
191	19.0	3.229	0.54400	539.0	25.0
192	19.1	3.227	0.54400	469.5	25.0
193	19.2	3.223	0.54500	468.7	25.0
194	19.3	3.219	0.54500	468.9	25.0
195	19.4	3.217	0.54500	407.2	25.0
196	19.5	3.213	0.54600	406.5	25.0
197	19.6	3.212	0.54600	406.8	25.0
198	19.7	3.212	0.54700	351.8	25.0
199	19.8	3.211	0.54700	352.2	25.0
200	19.9	3.210	0.54800	302.9	25.0
201	20.0	3.209	0.54800	303.3	25.0
202	20.1	3.208	0.54800	259.1	25.0
203	20.2	3.207	0.54900	258.7	25.0
204	20.3	3.203	0.54900	259.2	25.0
205	20.4	3.201	0.55000	218.8	25.0
206	20.5	3.200	0.55000	219.4	25.0
207	20.6	3.184	0.55100	182.6	25.0
208	20.7	3.180	0.55100	183.3	25.0
209	20.8	3.183	0.55200	149.8	25.0
210	20.9	3.186	0.55200	150.5	25.0
211	21.0	3.187	0.55200	120.0	25.0
212	21.1	3.185	0.55200	119.8	25.0
213	21.2	3.181	0.55300	119.6	25.0
214	21.3	3.172	0.55300	120.4	25.0
215	21.4	3.163	0.55300	92.2	25.0
216	21.5	3.159	0.55300	92.1	25.0
217	21.6	3.158	0.55400	91.9	25.0
218	21.7	3.161	0.55400	92.8	25.0
219	21.8	3.161	0.55400	67.5	25.0
220	21.9	3.163	0.55400	67.3	25.0
221	22.0	3.162	0.55400	67.2	25.0
222	22.1	3.165	0.55500	67.1	25.0
223	22.2	3.163	0.55500	68.0	25.0
224	22.3	3.164	0.55500	45.3	25.0
225	22.4	3.162	0.55500	45.2	25.0
226	22.5	3.157	0.55600	45.1	25.0
227	22.6	3.152	0.55600	46.1	25.0
228	22.7	3.149	0.55600	26.7	25.0
229	22.8	3.150	0.55600	26.6	25.0
230	22.9	3.151	0.55700	26.6	25.0
231	23.0	3.153	0.55700	27.6	25.0
232	23.1	3.153	0.55700	11.3	25.0
233	23.2	3.152	0.55700	11.3	25.0
234	23.3	3.148	0.55800	11.3	25.0
235	23.4	3.145	0.55800	12.4	25.0
236	23.5	3.147	0.55800	0.0	25.0
237	23.6	3.150	0.55900	0.0	25.0
238	23.7	3.151	0.55900	0.0	25.0
239	23.8	3.150	0.55900	0.0	25.0
240	23.9	3.148	0.56000	6.8	25.0
241	24.0	3.144	0.56000	7.0	25.0
242	24.1	3.142	0.56000	6.2	25.0
243	24.2	3.141	0.56100	6.2	25.0
244	24.3	3.142	0.56100	8.0	25.0
245	24.4	3.145	0.56100	8.0	25.0
246	24.5	3.145	0.56200	8.0	25.0
247	24.6	3.148	0.56200	9.8	25.0
248	24.7	3.152	0.56300	10.4	25.0
249	24.8	3.153	0.56300	12.3	25.0
250	24.9	3.152	0.56400	33.4	25.0
251	25.0	3.151	0.56400	35.3	25.0
252	25.1	3.150	0.56400	63.1	25.0
253	25.2	3.150	0.56500	62.9	25.0
254	25.3	3.150	0.56500	64.9	25.0
255	25.4	3.148	0.56600	98.8	25.0
256	25.5	3.146	0.56600	100.8	25.0
257	25.6	3.143	0.56700	140.3	25.0
258	25.7	3.143	0.56700	142.3	25.0
259	25.8	3.141	0.56800	185.2	25.0
260	25.9	3.139	0.56800	187.2	25.0
261	26.0	3.137	0.56900	228.6	25.0
262	26.1	3.135	0.57000	230.5	25.0
263	26.2	3.131	0.57000	269.4	25.0
264	26.3	3.125	0.57100	292.9	25.0
265	26.4	3.121	0.57100	294.6	25.0
266	26.5	3.118	0.57200	297.6	25.0
267	26.6	3.119	0.57300	299.3	25.0
268	26.7	3.119	0.57300	296.1	25.0
269	26.8	3.118	0.57300	282.9	25.0
270	26.9	3.115	0.57400	281.4	25.0
271	27.0	3.110	0.57400	283.1	25.0
272	27.1	3.108	0.57500	261.9	25.0
273	27.2	3.108	0.57500	263.5	25.0
274	27.3	3.103	0.57500	260.1	25.0
275	27.4	3.097	0.57500	258.9	25.0
276	27.5	3.095	0.57600	257.7	25.0
277	27.6	3.094	0.57600	259.2	25.0
278	27.7	3.078	0.57600	256.5	25.0
279	27.8	3.082	0.57600	255.3	25.0
280	27.9	3.090	0.57600	254.2	25.0
281	28.0	3.094	0.57700	253.0	25.0
282	28.1	3.096	0.57700	254.6	25.0
283	28.2	3.097	0.57700	250.4	25.0
284	28.3	3.097	0.57700	249.3	25.0
285	28.4	3.094	0.57800	248.2	25.0
286	28.5	3.091	0.57800	249.8	25.0
287	28.6	3.089	0.57800	245.5	25.0
288	28.7	3.088	0.57800	244.4	25.0
289	28.8	3.086	0.57800	243.4	25.0
290	28.9	3.082	0.57900	242.3	25.0
291	29.0	3.082	0.57900	243.9	25.0
292	29.1	3.083	0.57900	238.6	25.0
293	29.2	3.084	0.57900	237.7	25.0
294	29.3	3.083	0.58000	236.7	25.0
295	29.4	3.083	0.58000	238.2	25.0
296	29.5	3.083	0.58000	233.1	25.0
297	29.6	3.081	0.58000	232.2	25.0
298	29.7	3.078	0.58100	231.2	25.0
299	29.8	3.075	0.58100	232.7	25.0
300	29.9	3.075	0.58100	227.6	25.0
301	30.0	3.076	0.58200	226.7	25.0
302	30.1	3.077	0.58200	228.1	25.0
303	30.2	3.076	0.58200	223.6	25.0
304	30.3	3.073	0.58300	222.7	25.0
305	30.4	3.069	0.58300	224.1	25.0
306	30.5	3.066	0.58300	220.2	25.0
307	30.6	3.065	0.58400	219.4	25.0
